"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:149 -0400"

"RANDOM STATE"
"0 0 -1727483681 335 0.0 false 254594635 879430323 714787516 873612010 -479389683 281477489 -2145554886 -1904691999 -372259632 484805681 1798581697 -1472991042 708988836 1031872475 1807841400 -1237079918 -77426848 -1844544992 900921679 1999270248 -119744921 1452913333 264874683 -931416538 1544658496 332153123 -1640298079 1049858903 -373222584 -1730542102 399414318 898070939 1561483849 -839133222 -476065302 -1079253159 527689844 1162563959 -933252818 1188155179 1170289607 198093378 1138375876 1718764569 -501324589 -1907149118 -1035598589 -1969589060 -925983269 -148573002 -539985813 1177223402 2094419887 -818266385 -617109454 -635136251 -1654926789 -1544662199 1332192565 -1243708474 -28351578 2012100739 1938958377 2033766171 484600950 -1531979630 -1745922634 -330994532 -362869029 -431141391 1501671910 1950686227 2037870976 -1395805069 -1890863050 -1596182021 -1480999374 -1196127558 -1068573382 966585181 -637321436 -1939547611 -1483411478 1375382012 1152901318 1374889073 1563749927 1602522876 -826216764 1424272260 -429375335 1776688922 -1886749111 -2055374842 -1395843253 -543083793 1527656646 -1345887798 1429633845 -1009674942 656904913 1036758296 1774008103 -437267528 1694614813 124655098 1941891374 1417129647 -1733291679 -1744459659 -608505854 -1648509502 31026096 509532190 1622326299 784926250 1574662187 24862037 -1727008145 322581279 -2123475641 -121404005 -736914563 -704838390 -1790727045 -468671117 -672819366 373167426 706811978 1081287476 -654853049 885526869 -1264488233 849246513 1162322225 1760341213 58718498 446274682 14739636 -2008818304 -2068593076 -1438875342 -153206120 389565485 49007437 1513093407 448032847 206362739 -265092030 -779158449 -1967557373 -1676716409 279340489 617761871 476443656 330543668 1108935179 312532334 1951132628 1561210133 1800152019 -1473405057 -362628733 -74739842 1786710383 -520884591 269142668 312557440 1664954753 -1756964551 1712300994 -1983429714 -249502250 -787899404 1017190675 -1268726879 421008045 1081883082 -1599599483 1724040841 929039031 -2036067260 -510184869 -754114548 -149575062 1358693611 709749114 121697373 1070886242 2143583240 1651033956 1957444471 859580783 1866743715 422733220 889308200 1954398677 2021728053 -1953554476 -1110175175 72007903 -1838665929 -1585885078 -1912469880 284521813 -823658210 1490326819 73289427 -1947143445 748278037 1307881624 1027939986 2059021995 -1014262181 1447084227 -956953185 -1042286332 1550235370 983682238 -995113968 860575931 -1756920517 -249368464 1436616185 1821428323 1036413522 907281695 -2102949344 -1759819846 -813595364 978064142 -1241069897 -171407812 -1575566541 -1603745324 -589095862 1820140845 -354432573 187613344 1519055046 -337470231 -1875787620 1983645580 -1236545099 1922578318 -1104207438 -1665105140 -1908619676 1864864338 1713764508 -2058587843 1719029021 -1702397376 -670445832 -1950862305 -1764027558 27453376 1310221027 716545605 -1433731458 -1831931659 2114178533 -1661564944 1461613072 576995615 -1497706685 -1236990257 -688041593 1623352935 -34282858 1188626715 1481020406 1933055284 1228123866 1937260222 -1518377005 1760226894 -288079857 231097244 -1732618780 1666812511 -917353072 -289998560 1704194553 -1528757751 -1805307300 1594120122 1076676542 2069017023 103333203 -966205564 1938182941 -1526566088 -1550518210 -838146889 1454293992 -2003094534 -2064726488 -1551390631 696784284 -2135959626 -2043505945 -142584686 1457281404 783940831 -420781263 -1960509799 -1767321188 -930786804 -1951472019 1718963770 907793928 1701986526 -1615777145 979288303 -1044052792 1547530658 1514544231 -1937542833 -735622321 1061925968 -1517631673 -1409778261 -1198968082 -2054535384 -1312758902 -2006731797 -1823685424 1516671495 1381584888 -1466225169 1264778755 887207539 992105603 1819272402 -625997549 1335808672 635504883 -638220962 926048251 1754522524 -436942495 688842643 1848954507 1204090761 -1735278102 496352599 145649869 626963691 92654359 -1180696541 -332391200 -420874625 1479005360 -304569513 389652182 -1126817720 -1562996309 858438738 -868878526 -451864832 -973771009 -94432125 -1887750445 -492461224 -2019449905 -449745489 1870157629 -1504106694 -44184369 -737406143 -1003271089 -1994815105 -1688889926 442476625 509752935 1220793004 -1441499620 1479045534 235636043 1783890370 -2053472904 851793025 -2043787118 -482931968 -880134616 244709318 211165796 1282267089 -1392609773 -2015280418 1900281885 1146580225 -1237893936 807250887 -1752208153 425142775 360064407 1568170682 313246657 885766523 -698282403 -1032783942 61705704 -215707622 -216229179 235571770 -1649044339 407604370 1256763050 1010586579 -1344126320 -607991374 1428885224 -37612858 -1651833689 1975723510 -650016298 1958732268 904979011 -395719450 376193413 -260005130 -317641151 -1380287944 2068758865 1942368712 228276779 -39903087 176953991 961269538 2058679560 1346719922 -441050217 -1393797944 1120605656 372083107 -1383482435 2002997556 1799315237 82728994 -1102345045 -625716502 261339280 1621928521 -1427238745 -1111987588 83649924 -1024705646 153106515 -1521443656 1325804625 1449647221 800377298 -593916421 -1841034407 -144546148 1030568533 -634314689 769083783 -1404171197 1454711591 -521831386 671176602 -915156479 -1502217004 1108853788 -1529782732 1387830570 2035639079 1976171776 -1254887694 -1923738274 924912046 -1684916380 -772388676 -1565341141 -846588645 1850001575 -290838484 -1135800955 126069078 286304661 425749814 735833457 -774376067 94512946 398821903 412282472 -1725887993 814074437 639954423 204507995 -278668840 788725036 -897311563 953085789 -1211969604 -574004191 -1904983329 277397741 1854598526 1664874724 -923828234 950859157 -800154164 -507027995 -1807995215 -1898481802 -2054353370 264223120 -1324602304 1803187459 -102133376 420922010 -1320116246 -1205478559 -2042036712 1511254274 319605829 1427562769 1581032112 -557829451 698604477 1404142912 -4267339 -539143814 796467213 2065369348 1988953046 -646868365 487333479 781877136 636414555 162473119 -1210565084 -1080916810 -981038037 2066956968 -767109276 -1385037503 -1402180642 -691163467 812407979 -104132259 1993945948 -1555937955 1123175698 -645351428 927691251 338995164 -2032950830 2022348416 1902695051 -1126506834 261590550 67109838 559707212 -1120353162 883457636 -653671915 -1212259643 1998605991 53331969 -1439812892 197124838 -566246080 1146871454 1319606189 1797396265 -1826803437 -420533099 -2077030906 -42006922 -228547735 -1198580800 -1061745172 806508466 -1661344617 -766018638 -1926695425 -469851153 -1014929571 -1627471327 1950733062 482700316 1880344838 544469615 1250347685 49727586 -1734707681 -1346201483 -905569714 -1458253811 1930109191 364845467 2142078877 -465519291 1643154567 -1897174280 -1615700136 -1418207290 440407943 1490703608 -180946384 -256923126 1433638908 -1530952910 1113118651 1302806033 1877557061 -968306775 2063617658 -2058362483 1536794075 1796967169 1022465589 1422598478 916460353 -143594395 552435973 -1436547748 -2021564119 -943063539"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","102","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-17.600051085148415","-9.124046843962056","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","35.45991531504179","-13.705458162405613","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","17.573391305563888","-12.42927710108735","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","22.129598642404957","34.306706985632374","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-5.641342770191874","-12.440820399262133","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.693994254500687","8.199829029531905","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-28.349678835642422","34.347039815278094","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-19.9397251435754","2.1622935726934362","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-6.893381581672107","-9.36219006673491","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","29.206674186362495","-20.212575586396927","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","-2.580306910952098","-10.034755220227083","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-22.859362840468883","-16.751224915951443","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","33.78719345182757","12.949057345854","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","13.284331558744368","21.424557908749463","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","8.46017577939206","9.348526917069442","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","25.57258152811839","-15.18605969011389","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","2.7404272399295455","-30.23456948252489","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","24.9542285976451","-14.251958468755888","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-15.141167805135458","-2.509327996849079","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-17.763547507283384","-2.2482660832278922","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","8.691275703570696","14.982489713191931","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-1.5784233347559553","-25.836197422968137","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","34.14761063729024","2.4638130751546035","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","35.2608274702222","29.013320351608087","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","1.4141016773194985","-12.032885220872943","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","6.798122193451989","-21.00522874548467","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","20.39884406491636","18.409265441967012","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","-2.108116698588512","26.482886222132223","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","-32.881968419719286","29.739207719745927","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","26.884569678396367","-31.884080634648775","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","21.164977787476026","13.466599060050472","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","21.896610575165845","19.33979445488982","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","29.702619467806308","19.803099578234242","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","-32.35496696637382","32.16277719270111","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","2.8592915832393793","24.142913374432652","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-33.68167426185509","-21.334181434295438","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-17.28787486423793","23.431900670665897","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","9.62386301486479","32.559848484526924","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-22.267985119135265","-13.30832991501898","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-27.483431052460027","25.432942078579387","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","-14.141050401188643","32.543608621162996","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-12.816562312267166","26.919201854052943","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","-5.673468770010449","-18.717893121837182","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","33.249232703810506","-30.788860578030636","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","-6.483559989438241","15.290388277659671","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","29.610715717066505","16.5909953211608","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","15.281165674536295","-26.367639658552466","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","15.710239422362918","-22.056272532649217","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","22.03654884910835","28.555216604225414","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"49","44","110","-23.64391751252829","-9.060222049035572","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
