"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:128 -0400"

"RANDOM STATE"
"0 0 -1727483681 365 0.0 false 1153622113 -265421457 388066701 -772099095 809221961 -1242531496 -591528677 1785425319 1144419689 2061495710 1158160605 -179738290 755112789 -887603346 13627059 1031052621 -1119251597 -1105401638 -645436920 1699523468 -2096396614 1807067785 632593628 -1612955878 -1177214653 1085682410 686912381 2084580091 -827901377 -481463846 378647230 1945593062 2119727449 100174346 1645291201 -29735422 1681960569 542094630 457071424 -699020978 1299104228 -750623511 -1067787567 -1355987184 -1193267275 -1115081924 -356974875 1971681234 2050379241 -794548091 1263819382 1777281241 -526674793 487785541 442342956 597333921 -1173178686 639638869 -1587571290 1714902278 1288787391 -1392498445 1095349717 -437605427 1982620580 -1296661357 -1004816343 -540595492 2070573659 1746866945 -1345992461 -479801061 -430681363 485054118 1681848906 1958543814 -1994087225 -1333342613 -1998807747 -466149429 -565370941 1115191274 163661165 1877199164 1095859191 -1736651656 -148177224 -1050282996 1846695839 177202112 543307926 -1505737021 -1848477923 927011609 -1650145328 -169492867 475117505 1241961261 991281096 699434936 1251476146 -1936412593 -606428206 326505427 -624149598 753808102 -888797877 441282046 2127214975 211826644 571140820 -763248640 47131458 -1346937529 574819739 1775524242 943183055 -1544995244 1332871299 1459089486 -362931180 -1630801608 1125575929 1012969273 -1746783074 -1497588085 -557060037 -666679039 2125211993 -552820747 1108479079 -1098266153 -2131206521 1272392931 -2060751860 1343925536 757052133 -1021754434 1782163586 -1410488411 -538744289 -343447989 -1080768162 -351291889 -1769994804 -824485502 146251140 -614782763 702350530 175177490 -1370082388 -924396978 -822523898 1363478910 -548771200 1847558054 -1743675841 -148344065 625933346 -455155729 -540455983 268269438 325360396 -610387949 1982873248 -1973163449 -124622913 1080502537 -1752296060 796207519 59174892 -1945375210 314512107 -1423019038 -1432292096 -372830408 979192307 1923767125 -715047471 -61278885 1827705727 506060284 1336128946 840492245 -186616020 -333155543 728853129 -497354842 875757729 1103565582 1077393704 -495266535 418455596 226845047 1477300156 1609607623 -309459621 -327941103 1100269794 -725448961 1644395575 -411668600 -671905855 63832373 836690611 846577954 -1889694047 555855302 2060182857 -646269735 -1390448965 1142442579 -1760062427 1011700891 2057209590 1874763172 704800805 -1750748799 1100387897 696084352 647469791 1889178415 -2046539960 1338297391 -2080453348 1718198508 1985523126 503405753 688384361 -185467987 2015887103 -1665358904 -1428701836 2014211877 1142381074 1545665130 -363220684 1630622264 835103163 -198508157 -510558524 -1630115877 -974122889 -1293009021 -1705853526 1933441763 -1523920827 -440105609 1841307654 -209960498 -740776882 443518518 1959765690 -1601759367 207982258 -666489041 2117337124 -2132761109 867036570 -1100623940 -585094703 1047154270 153704865 -960839342 -1864682296 -832692016 -573899558 1396241015 -1805015745 1444517962 1313660187 1096190468 -962555915 1221011027 -1527106035 -1042942533 1533277200 227365967 -502763320 -1747286292 2060014889 1792411871 617335620 -383460278 1132537403 -1910594944 -2079043731 1738852679 1322658191 -1720118664 1802840820 -860798847 1590197974 56317780 1761041168 1151275094 -873268263 -575865834 -1999663581 -1651242709 570345528 1489291146 -1829612126 -1363621166 1356508963 504073589 1296792598 -681489865 -1722294928 163778642 1484002062 -283127924 1700294044 -385693346 -1222977281 1270127654 504091672 296989772 -900868029 -119816939 928672268 1182595347 -1836077032 -390947192 1964991983 -728085052 -67350335 392449362 -624439875 1331330622 -137825858 451542190 1556510268 -417380590 288979802 -265251590 -2080362268 -1658350571 -827944867 143683896 -304715626 1838839556 949848907 261079922 -404783808 226448824 54290186 492772496 -1584321877 -1993669793 -1858219669 -658896302 1927766326 99788312 -1382685077 1172049301 -97448648 -883202233 1950505944 -1882891762 -248967382 487570909 863305251 393613571 -1441202595 1114185723 -1131153591 -622501794 1703297885 415976464 -1761141586 -1267081369 -1080004677 343769471 835889749 -1406738364 1857226229 9124985 -1051064770 979316621 -1118060284 487365402 32404319 -1024602774 -1166019443 1363070307 -846013881 -1489521242 -810286226 -91098909 -1925603552 2027264832 913707748 2069391007 2120912135 -981915506 1534450547 -1372422109 -420279126 -1687215209 -184078959 -107666271 -409907421 1814063158 896220810 -727698913 -1486279552 1368430950 1740262859 265179155 -454141859 -327973375 837800436 -1536361715 -20066524 1192537225 1991225909 336507900 1145306331 2602294 228169304 1011517237 -1631827902 957590531 -2134327657 -1738036315 -745349963 775235165 -1817971224 1609441100 1711010917 -595397909 1417871546 257176295 1221885143 -478849655 543600601 -177688212 -219449355 340565836 -1559567588 -1126498995 1644689775 -1199259926 780788375 2039757126 -1836131955 1915706584 -277972354 -1420329646 -1038814727 1408389949 -953299868 1464036430 -1287546470 1014763446 180263366 1908918016 -1908256074 -663761648 36634313 -1666081056 1605022809 -133381928 150529390 1196963716 1755781463 -1321571916 -1637382726 922999507 -1630353066 -1256900395 1028051783 1727162840 1708291323 727572992 -810363805 -1153497903 294438988 -1872426124 -396712744 1216972538 711351085 1032197153 -1316678164 -880337116 1154856911 1816187687 -1207462837 1294092058 -1951458322 1329033386 142694864 -419042929 -1303527890 1106131177 -425880549 -1201309143 1344732401 -1190228463 -930492823 863427694 -1142577280 1050173393 -233159985 -1629484405 -1996432097 -218492926 -589682589 -1895139892 -696783348 1415090386 -1411752814 1278209793 -3478069 -1301018040 638926101 -838095397 4211512 1395356734 -569630907 1595233249 310242737 583828229 -262098639 -1666193553 -1200450088 1589373043 -306409783 1212307065 806080311 759887777 -412367504 586373373 1871005755 -1944155207 2126174288 1752745398 -168368739 441526592 1551388363 1703307148 510932957 -1374595846 1487034898 -183796789 -962206311 -288744412 -76287356 2013585782 192379151 1802128347 -2035036684 -1601860693 1074242431 -550750980 -1411237854 749901932 -1583361287 1587877205 -2137812946 -163165037 95579537 -382603561 426128706 -1383131759 -1769623857 1611289801 1502640644 -457712601 -2074484364 1212325519 1883690887 -1186623528 -205252611 1200408311 -1984806935 947186761 -1586114915 1637085422 -377676902 403645217 -1672740496 459313833 -1001274158 523756773 1608491164 -899867337 953461601 -1393153781 1128454269 -1346207336 -1697745318 -1689292030 407599940 954657908 1440554237 938604315 1620663304 2039930927 266716942 164599236 1346473617 138691520 -1607267160 1044715608 -484518249 -1225775762 -1345952673 -1114360775 -20654816 1637846545 1258260818 1392873755 -1515893463 773816190 1324136864 -1844534797 -1807374689 264775352 1415471991 530848277 116014217 -1608770660"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","101","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-16.98438960982275","-9.912057597568774","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","34.76525694458279","-14.424797962744265","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","18.146967741914928","-13.248429145376342","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","21.37488906218218","34.962766014622886","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-5.299322626866206","-11.50112777847622","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.659094757798186","9.199219856550998","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-29.197726931798844","34.8769590795113","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-20.346461786651197","1.2487481150508357","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-7.759406985456545","-9.862190066734907","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","28.210479488270742","-20.299731329144578","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","-3.274965281411096","-10.754095020565735","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-23.820624536407205","-16.47558756013445","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","32.88088566479091","13.371675607594703","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","12.357147704177581","21.799164502165368","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","7.514657203792744","9.674095071526601","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","25.67710999138605","-14.191537794745615","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","1.9417917298822533","-29.632754459372844","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","24.008710022045783","-14.577526623213046","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-15.34907949595322","-1.531180396115274","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-16.944395462994393","-2.8218425195789387","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","9.636794279170012","15.30805786764909","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-1.155805073015256","-26.74250521000478","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","33.20209206169093","2.138244920697447","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","35.173671727474535","28.017125653516334","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","0.8549087738487519","-11.203847648317899","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","6.728365719707864","-20.00766469522485","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","20.852834564655915","17.51825891777864","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","-2.750904308275051","27.248930665251194","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","-32.18731004926028","29.019867919407275","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","27.57922804885537","-31.164740834310123","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
