"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:415 -0400"

"RANDOM STATE"
"0 0 -1727483681 65 0.0 false 300880811 -498050419 75247452 -746047568 -557597113 1182809137 -25097144 -1803460797 -1936268204 1890854338 -287403984 1794321478 -842067081 441678561 532882921 783227856 1712021871 -1740089108 -1384923792 1141439482 1429241002 1556058169 100933783 74089002 946330697 798444737 714111411 1004556841 126588367 853125719 31893892 270774503 1317608194 1335973481 2134623089 2115882145 674574069 665407345 -660687436 -1341828152 -1526159209 -558978840 985717536 -567382960 -1913239201 186668502 -2142225921 2037983918 598526022 1720233351 -988437011 211827736 -859761090 1200681936 -194286527 1864366277 -57471334 -701338804 2042335527 -1478107119 -188073402 153883790 1721654469 -602515167 -1241213005 642546797 207087708 1037979443 1818926146 -326405224 1730020027 -2058924959 1545930166 -569112282 189356924 -665437206 -501963255 -223035532 -823366412 1271853304 -1157361917 -1598376560 543954659 -1967987079 1094226607 -2037935124 -1478150571 -358877889 -1537865592 -962219815 -400589505 -216109345 -1241548105 -1123515581 -505085668 -1567678829 -712711593 1860913674 -950586507 457563368 26509944 2102308850 1606566171 -57811265 -1315891404 -922069068 36016330 1244706819 403473783 129591767 -650887567 -206589587 1547837013 -1040261951 2029189061 1431968359 820610136 -1679635659 -1869191319 56921328 925844954 1951180358 -1044996479 -1711994065 -1538691139 1128752766 49017213 1515821312 -1945907837 1690149207 -1431586023 1155856749 37427097 789008420 435411714 721460931 -690536245 -297672623 1259345513 -2051751800 1564145842 -1698738783 -129814639 940883652 607777905 -1242904099 1775514081 -831878444 126105245 1202973407 893397567 -562296111 -755073679 -761469810 -559457118 -2095476115 -1405885873 796262799 1126262026 -772076018 1306810385 84437905 1021237101 -512576015 -1598712146 -1656125941 147648506 1369848162 -1872530810 -121892173 1561261189 -1185987461 524699588 327677718 131944370 -320224652 2004815110 -1075141902 -1123681524 -891113118 551513555 -1440414554 1148418690 -1718579958 -1718999908 1920058507 -358122071 15274741 2016882886 180616384 1571256115 1864648368 -771509832 798401718 912737921 -1994253761 375651785 36318407 -1540440616 1342872496 -1118350875 1850465718 -821175819 329905978 1966336221 -1263078526 364867683 -1449034630 812953105 1721560428 -2146528361 -75517536 225338208 1827295818 -1172062807 374271033 2135069190 -274188347 -1739084641 -2081798491 -2067418726 1403016431 -708593262 1422287529 1813494205 2035458177 991383912 -170201065 -625818365 -935084664 75076926 724078847 2130061756 2093915562 1745646878 1583522887 628554385 -1448514354 101274968 -1685093189 -1376805727 1832935561 1329252554 447764737 -1062096446 1393571734 -1666079736 450324956 144313742 1181191390 -955746837 1747941369 459077099 1283169004 -1628687123 -1658018555 579748337 1762650740 453353338 -1824357689 1281308025 -1450239446 1684835299 973733704 -643767102 -1959834203 1086115000 497426114 -683349632 -1882992242 -721260108 -1617798024 -1277862846 -576914713 1779584465 -1856157380 -1021957914 -706140082 -1109314189 645990633 -289829316 757719323 109253527 -2121866967 -144978408 -1183261696 -811339415 -1480923539 667047862 410551563 -861418619 -87768908 -596774094 1106705924 1363992597 1001259717 -1165467222 -1000294779 1155126511 -1608689294 -202774586 609363412 630103519 -1717513275 -1007678592 -1078970519 928337297 1186098339 -394233946 195861182 1061134414 1527805398 645062480 780848627 1434251288 -1104564284 -1104993938 -1206916805 33226790 -1964444161 126694833 1138748607 1307527018 241903111 -1106788946 574959129 -30062660 -276781333 932608133 -910137386 575472252 1355231240 1040132779 703828435 1991953535 -1499764208 -1435154562 1701345728 -587205696 -55867114 -263678806 -1815029443 -184728780 -1975360248 -960085698 -1121197223 2128804618 399540422 -769257181 1590185615 -655891318 1493714475 1825394927 -1778090465 1651396131 537462333 1860092880 -838444569 736731322 -100008975 -428337609 767417099 -2126272648 -2055367065 -91073489 -2040989008 1016038547 -203801849 -2119806790 1882645431 -1780385563 725626554 -439061164 1559214 2031694907 170674934 471579465 -436794730 -547084417 1686969823 953828135 664149915 317682012 -1033220404 1866821731 652938483 -1710922306 1071852157 -1395379136 -731898624 1067330822 -1695262154 158193209 -541203060 -721662622 321814561 1252623860 553160847 152668374 -519979186 -1896295312 -874004666 675775596 698680363 194532371 -1204726899 1575694996 779984051 1096605896 1927716939 1285090111 -1800157720 1412003312 -1235177115 -1118144364 1719693199 1426285723 -342412939 589748558 1881740585 -568317397 515090106 256511637 1739129665 593582007 -285554665 -83143728 293696787 801651351 -1523570323 1872258590 2065351639 -1452220292 1650242764 1484103830 637223133 -614414742 1208382757 -803571973 157778861 766723663 -1756081628 -240722535 466500448 566344374 763865157 2042073223 223221617 -1308278126 792885430 -573380706 1940181107 -1420989693 3389360 1806121787 920584607 412646583 -1988101539 1307450629 -2071958949 -262473273 -177138855 -2051907636 -489599601 1870485899 -797134171 354754237 -2010644096 -1871462836 -1146682959 1699201583 1233806554 -1905267587 -1735262470 -2074222152 -2106409929 266274854 -293515235 -1614827488 -1132461964 1406155859 1226472054 -252222844 927809821 369401183 1286713132 1435243557 195006914 16827470 1945256150 -1709844189 1624816717 -42727969 232681596 -2091272837 -1253197992 611459488 1728330224 1288437684 1024187186 972418066 1186150950 -539138512 -1330663713 -1228864994 -687217775 791342579 -1696463287 1805179803 166465949 -189539429 1147352387 -1681010661 -138820372 -856425932 1263058439 1916227196 18916830 -54374730 -75413590 -340257172 -1810683855 1848868198 -1318247509 -1909893118 -2139593064 171258544 -830540728 2074934125 -2117874567 1712374253 -77647780 -507928231 141920859 351025477 1508233744 696866687 1473987070 -1263162793 -1496747640 -145882014 -604364717 -375374526 -932719064 -129218019 1032438058 2047295850 -294812880 -1601367915 -875392258 1901938040 240636338 1363418921 1714764873 -1486753287 -1067513648 1743177451 -1004843394 -2100204684 349557055 -970459174 -1439438239 -114642556 -1047090149 -674063390 -781512225 198145690 -1393199323 -2067869433 -682883142 -2132266192 1171873687 1840801733 -1138704844 -966940965 -2101654287 -638944399 2013272561 -1374910421 111235049 -2066527116 -643034034 -376638655 624081693 -2086147861 438014399 1550080521 1159389976 1443739423 -847063597 2087770999 1394088494 -413076005 960628054 1484879103 -1053662890 -460750558 51929911 -1119769697 -111665957 258215805 -658222883 1373868088 2010272247 577641081 -935575326 -1497048323 -487336221 720905069 -1016254901 -899578436 -736440974 33518208 -1942137650 947846586 -1085954706 -900615607 -1089999604 1356923631 1410327057 -1936444039 1377376772 -1324093292 -615072514"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","111","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-23.14100436307941","-2.0319500615015578","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-29.288159350827186","-7.231399959357745","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","12.411203378404473","-5.056908702486432","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","28.921984864409946","28.402175724717765","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-8.719524060122883","-20.898053986335345","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","24.008089724823193","-0.7946884136399639","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-20.717245970234625","29.57776643717923","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-16.27909535589324","10.384202691476847","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","0.9008470523878391","-4.862190066734925","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","-32.82757353081184","-19.428173901668067","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","3.6716184231788795","-3.5606970171792156","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-14.20800757702398","-19.231961118304383","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-29.056036464842553","9.145492990187666","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","21.6289862498455","18.05309856800632","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","16.9698429597859","6.418413526955014","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","24.63182535870946","-24.136756748428287","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","9.928146830355189","35.34909530910659","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","33.46389577803894","-11.32184507864146","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-13.269962587775606","-11.312656403453342","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-25.135915905884303","2.913921843931524","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","0.18160852317684825","12.052376323077503","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-5.381987690422249","-17.67942733963836","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-28.342722182315917","5.393926465269021","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-34.95477084504878","-33.02092736556625","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","6.446837808556218","-19.494223373868344","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","7.425930457149112","-29.983305197823032","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","16.312929567260376","26.428324159662374","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","3.676971788590342","19.588486234061477","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","31.86610624614969","-34.786734077206205","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","20.632644344265344","32.64186116230336","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","13.792609388875107","8.304411132891033","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","13.674701456382467","15.679164667207658","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","34.33796214199684","27.51760528455332","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","30.48826295029627","-35.03365845163264","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","-5.700217063417007","21.361760425058133","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-26.22033610885969","-26.366917565532237","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-8.681132060570611","26.06324601317046","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","1.6773346791344395","-34.21490745040018","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-28.172516380049874","-20.10071613702397","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-21.231505718329004","18.95888387553152","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","-5.534307597521323","35.17495396366772","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-7.654374385107731","34.29157025265386","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","3.019863666591166","-16.388521715914536","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","28.087044776651148","32.838771023368444","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","2.1231828142290787","12.659042935155028","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","24.06976243913551","23.683092103621345","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","24.193578293210432","-25.11508174991185","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","21.000306692995146","-14.775119583274648","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","15.672587818429434","22.1912555735465","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
