"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:291 -0400"

"RANDOM STATE"
"0 0 -1727483681 185 0.0 false -1123243440 1718133928 -1654415589 395612106 589480453 -2041454337 699345675 638925599 956287704 1118492471 599781553 -600315469 -1859724183 -478973644 -1273894122 1065629 122539217 1896083905 -2073279689 -1633334188 -618421080 -806074411 -499526271 2047599180 1711197262 -1903135757 151579910 1752549418 -174048746 -2066433714 -1827906507 276995846 118302283 -1600054980 469256957 33212404 -1549836261 -1519259044 892921558 -790989617 1097512462 99093734 1479441762 1179663036 -318016504 1786161733 -788229201 27971530 -257002605 -1578389301 -1939865171 312964786 641312397 -2142217954 -1292783388 -891112746 -271800881 1313872062 -1839906046 274237329 1476421578 1581576309 1579934681 107011407 1237976554 -1266562097 -1776526333 1529128694 1851838033 314300360 1116072217 -1862859129 -1763095714 -1194958141 1268545300 -580500874 1854496730 -1867701114 -1718508192 -979693027 553531616 1535677056 -1882595324 981503151 345557 711538856 119614588 607073568 1623440215 741292735 1312506837 -908624703 -1284704998 902672238 -243787853 -258765477 1590489216 -93979386 -1726020600 948430487 391554710 218847958 1985272417 544405457 -2060540516 -1936615930 1434609200 -1105056146 680645544 498947142 -1059966747 862604605 -47551820 2021745484 -903863128 433926205 546573600 1591599658 -1122663738 -564777798 -340272975 119065396 -1383538726 -275155138 1756872847 -826912772 209883168 1104795703 827610538 1903585149 948766346 -682269329 1616713300 995082066 172771061 -1739154511 1671353311 914355878 2034231440 254175075 1774529626 -843597196 -1105995228 1203139038 1738057344 1765742654 -1889436253 -1135768521 -2000879375 723337896 -1594167202 686863675 106995677 223860676 1990470066 -428386413 472810884 -1107885796 583577951 92142640 1987003392 -343591026 -1873421979 -257487927 197822260 785174166 -1843530506 -156760225 -695027913 -1609253219 -964215635 -101600565 -1861296395 -1447283990 -1988084231 -290013559 -834642497 -1513278453 -413377714 1035459454 1018434670 -1085405596 1441803445 -971593015 -1655273600 -704228146 640325828 -289044231 -614083146 958853305 1361350070 -2073081442 723093602 -482393354 -1039569792 -1056297727 1100265767 -986632615 -1844373344 1352158898 1870884088 1400232174 -1505629942 695302952 -1908150029 1444108688 -160016622 196720044 -1667064081 -954545126 343421443 -1239810997 -1469096961 -945065167 28288899 -1697847805 -1084646998 -1213175711 -608385603 441223063 94690821 1655744269 -1606651790 -1217978478 867122069 483369375 -1920397169 -382717639 1808567040 1860578639 1644402939 -1960208071 -1591345412 -707372081 1827156931 1238239018 1148250924 -1646619062 -1249442438 -1598744602 2019969208 1032773060 1784052234 1933116758 -529850971 -71315567 1174085187 1000457797 -1861469100 -262174809 -1010348725 1240356339 1438272939 -2008571924 772424192 948373364 -2033513132 -1960473116 46593039 1037835720 -418310240 -305938755 -1105325286 -102598283 486294398 186965229 278134387 -1438683856 2041774627 134249495 -332947582 -68258072 1687248701 -1901977940 -798291434 1997386831 380372781 -1961273445 1306772259 -146450033 -72572638 1257886798 -1878189083 -390274470 560699370 1599931629 1009495632 1775300397 462226623 -1795243084 144284990 1142564153 -1957802634 -1229801290 -610637086 1399364761 153423116 881611177 -1046630251 -829042171 199237398 -256159585 1436621217 -384852648 -36974492 2066854764 2112594170 -1147525632 749218509 -1113458456 568993314 1841137769 -1535004276 -1049413276 -830507709 -1967366040 1258454631 -367615712 -1223028379 -1033386211 -1325982832 12135864 -974064976 -1915290068 2036697932 -685393574 -1776784434 895116065 240864914 2128194089 28394641 1265745359 313881746 -1312911538 1218358070 -1842141950 618143681 -455287791 763522432 -711830901 270143095 530060323 -203784862 -844546798 -2032304142 -617643528 -1679683469 357069875 -1278089629 246944632 -142937715 1983084364 887032187 236448446 1970229525 1161306396 1832914680 -553527394 1029737702 -2060997867 -56131684 -1917838631 1004481031 -2042398033 -1681160045 2102078532 1033804977 1271713248 -1258203174 41740396 762088264 -328709389 -1911738991 -1952376354 791430861 598708938 -1696920866 265870873 1855054377 141298916 -811265478 -896688085 756711770 515858789 137917132 -473700950 -1041330373 2042748220 576152906 -335112083 1024998001 45436328 -2062402174 -1345926249 1895160608 1679248149 -178119429 254041581 -2099489728 1391578930 -350878745 -314782359 -1881706365 -746541768 -1392629314 577715234 -1206587879 -129903209 242623364 -898670179 1447701735 -1452209308 -843571990 1717228296 -571482148 -278151715 1373824176 -200734736 -535392388 -432003329 980090335 -444298930 -98083084 2015192459 -1765821923 1150437361 319350 1237266313 381251170 2128664765 -823138088 440364864 -1380724771 -1075003308 -7736220 -701587683 -141638470 1168463584 -1503731509 -111812191 -1222285914 -893929817 596567274 210175719 -1701259466 -1325838313 -1752614624 1099745328 2052707596 1222330905 914993539 1926599955 -1836068671 -104354174 -523057562 177391102 482969166 -1233239594 1221157392 302613822 40303010 147986002 -1502817682 1367300876 795684591 -274689096 -1837861415 751700432 -2119852542 1923423022 -316533200 -893114578 -1277700214 -347617498 -482873733 -586550817 1535137411 802173596 -1947064197 -636854008 1959563633 -1665746732 1647428275 931579199 -2062320374 1069318402 -579796322 591711241 -1607197810 -642020938 1330273207 -212025044 -2138017959 -719097864 -1837243928 -903934841 -2120322872 832726777 2077682747 691256706 1844197010 -508659127 990627548 -1783321161 359896929 1216567205 -512593047 749960859 -156186249 -1928313572 -854375035 -482593073 -934154088 1488927477 -766131956 -413906347 -1946394568 -878118270 -1583455028 520119494 -1586426099 -728929604 -218927599 -1764684083 304930193 1730104653 -1323040294 1605286833 1079546651 1333435981 -474969352 -414955905 1796215849 -718126959 43413541 -1648835507 -1320478319 325066408 1279997109 -1013002456 -173882738 -667979046 -823638636 1356960650 -1880265387 -780291442 1844723867 -824191838 -402109434 -1682163494 532455628 947639992 -817152272 357549196 -1993031909 -515272849 -1091106819 -226710510 799464100 951958148 854510160 438373870 1379302265 540146704 1167573524 1765186244 799064167 -192990114 1384435721 -1600529857 994963669 1353538962 1271564887 264729569 939297808 228154740 435862706 2078361406 -844588298 1975721324 1653576846 -1549877191 481283916 216585430 -1715449310 -130453785 1443866656 -1422831269 1152222916 -1407867313 128981463 1057301078 -227079410 1891353520 708733929 -698367674 -2047348418 -1820847200 -267991984 1532380020 58315973 238665472 -1403381690 1021230118 1293799638 -1326416206 -394113658 -87409437 -167694545 414916907 -1979318208 -1273763807 431181211 1550428417 1097805518 1356825197 1827581032 -562623175 537245385 1533310897 -1329595171 1598842152 284348078 -1411102253"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","107","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-20.678358461776746","-5.1839930759284485","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-32.0667928326632","-10.108759160712353","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","14.705509123808667","-8.333516879642396","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","25.90314654351884","31.026411840679813","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-7.351443486820211","-17.139283503191695","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.86849173801319","3.2028748944364187","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-24.109438354860313","31.697443494112058","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-17.906041928196423","6.730020860906438","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-2.563254562749915","-6.862190066734918","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","34.18764767682122","-19.77679687265867","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","0.8929849413428885","-6.4380562185338235","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-18.05305436077727","-18.12941169503641","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-32.68126761298913","10.835966037150481","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","17.92025083157832","19.55152494166994","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","13.187768657388638","7.720686144783649","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","25.049939211780096","-20.158669166955224","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","6.733604790166013","-33.24364459828516","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","29.681821475641676","-12.624117696470094","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-14.101609351046651","-7.400066000518113","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-21.85930772872834","0.6196160985273387","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","3.9636828255741174","13.354648940906138","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-3.6915146434594517","-21.304658487784927","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-32.12479648471318","4.091653847440386","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-35.30339381603945","33.99429384206681","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","4.210066194673232","-16.178073083648165","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","7.146904562172613","-25.99304899678376","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","18.12889156621859","22.86429806290888","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","1.105821349844185","22.652664006537364","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","34.6447397279857","33.33590672143919","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","23.411277826101355","-35.480779636342035","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","17.06921756603107","10.598716878295228","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","17.32888328695287","17.30611123951084","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","32.277809842356604","24.08893608174484","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","34.11349409844288","34.27586850140458","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","-1.895990998236389","22.59782840255792","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-29.53648639907987","-24.130145951649215","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-12.506351084422754","24.893759194279543","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","5.209125050570147","34.90720629845631","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-25.548280264087825","-17.081877816132863","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-24.010139200165014","21.836243076886127","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","-9.359526621373465","34.00546714477673","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-9.948680130511923","31.0149620754979","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","-0.8438396385651082","-17.4237978963246","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","30.381350522055307","-34.88462079947559","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","-1.7020362096230635","13.82852975404598","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","26.532408340438174","20.531049089194436","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","20.23250601824415","-25.671774153752125","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","18.649165683825267","-18.01118756077445","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","18.50101494317562","25.019682698292684","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
