"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:671 -0400"

"RANDOM STATE"
"0 0 -1727483681 449 0.0 false -1202286360 -351607010 -1646583150 -920469239 -1391069642 1035122123 -1092061735 -1140758698 -361605541 940539546 2083726481 -1180520374 1538888791 -445939689 1168935483 -1751454178 1966051673 -1842133238 430463676 1322727286 -250594261 -661360488 -258890627 -265417419 99653016 1910575488 1344459341 747114340 1288831733 -657537116 -161767658 111329176 338262486 1780506393 -1204434783 277655339 323452669 1719439979 1355554184 521455613 61292902 2056025275 -1777356552 -347849467 -504564834 1329214517 -1125467135 -1352690686 -1581905340 -1797861751 1048657645 2124187019 2026635322 -1572701957 -1941098703 -1388466858 1414699294 271042900 113568200 -463599193 867928205 1864919102 1136336889 -1489073484 -1882041250 -1587016436 978319525 -261423254 1512352160 -350956708 972778042 -200387347 -1165976050 -834830335 539749714 -2021917057 371593249 85279256 -1794142348 -686106108 -2073212816 -1405480584 1404191576 779665775 -1500096395 1726430544 -740626487 1938880620 -567199585 136094669 -1203504974 1698094832 -1455412828 1326685444 429606595 1257387322 -1356447204 -380389051 -808860908 -806331661 315765203 956190136 1181001102 1246860137 482862248 2111108074 -353467726 1451551799 283741923 -702860727 -266564380 -204519737 -43060277 -892939251 352971780 -1747028007 -1569095696 -137890851 -1278224780 653500552 -1338621324 -877417625 -1983450004 -1967563886 -381476715 1813477563 475279804 -733896924 -453662291 167862137 -1870419208 -2041979051 263787956 2037230385 -1416187417 -1558150554 -1604206285 1825685158 1945184678 -1200143108 -1299800518 -420037515 -1481061318 -2113465543 1570190354 68857176 -400558211 1643068513 348180601 44358439 -768187299 -627054612 394304936 984670542 204611730 -271697106 -847538816 -1026685745 -429187498 984594469 -974049832 371311009 -946669821 213407835 2042352103 1337092619 -12847169 -1821492507 548066712 1455980917 -2060478994 1048733138 160639246 663163166 79222859 1830445238 -1073039636 1098037192 -1356036208 680582290 -255697986 -1655176834 2001273515 1536591403 -1738430962 -25487728 -1458573698 728200779 1713284020 1334661791 -2106163464 -1519343344 -753955840 682117296 -1593779761 -1154083066 1318487215 88060217 -1687662439 1595076164 -340953320 -392380415 -1815934774 -850476644 1253879426 1801264610 14769041 857993671 -891139041 1303353816 936557910 -1879016796 418842762 -381665307 -1837793191 1032831608 -1006463238 -1132504993 1695648645 -327875217 1989708634 -1774751476 1656134388 307646985 1625788936 1302709672 140311244 -872642162 358856886 -104455137 1776544523 -1133654887 1757141110 1299575524 -980860910 -1217931906 933143101 -986502115 1077952531 -1186835534 -1163947292 -175516169 53088475 1682988936 -1550186907 -1025477696 -1671730729 1388526864 -1057220132 1457531390 -154460371 785098077 -733380900 -367187291 2071604173 631342797 1179427911 -991072647 1339529139 1408000250 -1887470085 1670361832 1017350112 803156309 -1167015077 -969093741 1712465738 132379455 -2146662476 1849651250 815839427 1591974208 2015977178 -1754194533 1242036309 -2010980001 1465769645 -1623591077 -807769420 1255808202 639894132 1946437845 -2016985552 1832109687 -1460686481 -824960033 -1326488645 -1629716448 1909268220 -354531942 1690774406 1171746955 -2039229385 -1835458149 -234245622 468988975 756929679 -1162489626 -779571849 -1050339656 471755900 -1627821804 -1168520875 -225013804 1544208637 1608764977 -495507329 -1194048775 -1177870579 -1644477718 -830178600 724897475 -1572444572 -1974306658 -48430014 395882490 -1260787402 -501768007 1824244486 -766744758 2023339056 -468030479 -1151817577 -113336030 455199585 2085947192 -2048621813 -279091281 -1546697621 -1290504675 1897485389 1982370332 -424619919 484796807 -1931102399 -1702941208 287128016 -1922290558 296598918 290682997 -1181209707 -629845477 -899505328 -219877087 -1589277159 1926600476 198434192 2138979782 1331242688 440233508 -1544922463 -7816340 1667060325 152770678 329466315 -667347208 932831537 -946162977 -439799623 -834120176 1322816806 -1333357518 488393226 161551915 2024363148 -531361521 1719395242 419772405 -447492242 -1814431455 -75981499 -1610640927 912742583 267648335 773514258 1315079252 -1736568154 -1046938520 1804501566 715843491 -1900443304 794779135 -802740729 74731713 271668738 1251872423 -622451728 1675078938 -743838157 1143174670 831091402 2011026134 410041451 1640680359 -1049673163 -832459473 -2000993235 999672863 1177650578 1956459982 -2075437045 1643798111 1292935724 1530444862 1577337089 1153150700 -721275934 -341572977 902111368 514938016 -582801133 -2072302494 307758302 -2104792625 -1375211683 1388637019 -2130149451 1947641347 -468260465 1861247070 652684732 483051124 -278621587 1973352738 283186557 618991446 1543844818 -1240551282 415133623 775705585 170537810 -1908327731 -270270909 -2081679011 179534993 763906963 -1500525842 -1887366298 -811054778 -271801909 1004682404 1580416824 -573634408 405579406 648182239 1926087390 1563942284 666309121 -1994022928 597787798 721283380 1137919262 492679197 781177872 587126200 1421530987 -1798885072 65817422 823933941 153357449 -170678509 895065347 1388273730 987364924 224085664 1817139446 -362345213 1081393612 125714536 -893632306 -152657702 787802111 -245741117 1362648195 677643522 -1032188430 -1099814618 -1885614667 853872180 1180968397 216098370 2051612533 -403178745 179569410 -1409811260 397329983 1771581336 1097290041 901484546 105136780 -892567730 -1608302067 -670761501 376723695 -924357550 -1717661224 -793966325 -1286756729 -416234709 1088295039 377431457 232964875 355559337 1384695519 -206684326 1685660967 -677546051 647026145 -2004209806 -1632527093 643570458 -1066372975 1488923264 1172253614 -627300759 -1247300509 -929473555 -1331699892 -745559570 1407803383 519541834 1621093871 -1848091282 -1656851626 492842510 460588502 496591761 18911879 -1271082 -1509714145 1387164038 -1505661004 1900815486 -1265440429 -1840655824 -204567076 463540156 1673937422 -1294993417 1796229793 -193988966 -1997648391 -1661943147 -50860522 -1944775123 483107046 150930157 754800570 2032420531 -793572814 94934347 -2039130798 1515088656 -1505492207 -397186575 2035561973 -267424389 1007761187 442641604 1409137852 -1194038597 -980002496 1962582747 1477155728 2049956152 -1414584481 1467185999 -1602951086 -431861851 -525565117 -413791059 1356745910 -1618078965 -1672731843 -1707384926 -1670075888 182110575 -427924053 -1340397546 1089019912 1776281123 -749649089 -909303782 1893265063 634501600 -1243543637 144585968 -726334531 688460221 -368083997 -76175155 1138619116 -439157625 1267358334 -93195215 637602054 1057076234 -538134836 -1638404375 1173233237 913430684 -66331272 -2088940446 1801293994 -1621657407 -395072405 1111905557 -794668727 -406105282 943468438 1390780757 312932351 452411994 14958731 164341658 -317423462 -136179326 -425962980 1195281999 1288403950 1799611762 315521794 -11208122 -728757159"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","119","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-28.06629616568474","4.272135967352222","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-23.730892387155166","-1.47668155664853","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","7.822591887596083","1.4963076518254979","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","34.95966150619209","23.153703492793667","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-11.455685206728223","-28.415594952622644","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","24.2872856984432","-8.789815029792734","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-13.93286120098325","25.33841232331357","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-13.025202211286809","17.69256635261766","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","7.829050282663347","-0.8621900667349252","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","-24.858015946077835","-18.73092795968686","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","9.228885386850857","2.1940213855299953","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-6.517914009517408","-21.43705996484033","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-21.805574168549416","5.76454689626206","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","29.046457086379863","15.056245820679058","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","24.533991564580425","3.8138682912977457","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","23.795597652568187","-32.092931911374414","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","16.317230910733542","30.534575123890125","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","-29.971955617166536","-8.71729984298419","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-11.606669061233514","-19.137837209323774","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-31.68913226019623","7.502533334739883","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","-7.382540081617685","9.447831087420234","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-8.762933784347837","-10.428965043345167","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-20.778573577521392","7.998471700926291","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-34.25752490306743","-25.05136978083225","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","10.92038103632219","-26.126523954308702","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","7.98398224710211","33.03618240009842","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","12.681005569344011","33.556376353169334","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","8.819272666082671","13.460130689109674","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","26.30883928247767","-29.03201567449699","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","15.075377380593336","26.88714275959414","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","7.239393034563179","3.715799642082676","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","6.366337795241644","12.425271522601292","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","-32.54173325872269","34.37494369017023","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","23.237800654003134","-31.65271235770708","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","-13.308669193778218","18.88962447005856","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-19.588035528419333","-30.84046079329828","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-1.0306940128663271","28.402219650952294","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","-5.386246063736977","-30.459134948113107","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-33.42098861197397","-26.138392778806182","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-15.674238754656988","13.204165472822304","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","2.116130450182961","-33.486072398550306","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-3.065762894299373","-30.15521339303421","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","10.747270276903716","-14.317969355094405","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","23.49843328584283","26.285554669056516","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","9.773620861933363","10.320069297373124","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","19.14447063653018","29.98717813247516","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","32.115722843143","-24.001696942231305","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","25.702588711334904","-8.30298362827509","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","10.015733568937065","16.53440132405413","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
