"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:268 -0400"

"RANDOM STATE"
"0 0 -1727483681 215 0.0 false 2107843866 -1346118344 -1133547887 1450222618 1994848841 -17030783 -1638923330 1457090110 992588834 -417168677 1975185568 -2017421761 -41191869 -1331786349 1856533513 -10326955 1354675882 -764159859 -473510734 -161432763 1836267780 658929867 1870423500 -711675766 -1757225939 -896948410 -1325002399 2124682712 -2065857701 628753724 931581094 -696541499 199578231 725219097 -941344806 1302862148 -2076945435 1302223484 -326518368 -326932403 966103017 1922314019 -861566400 -1018041989 2052849087 -1741770164 481284964 -1858957765 671949278 -704767366 1557157505 1274297080 904836528 -1647844191 1963981137 -2038752526 -1572946421 45763992 1301989704 -2094965896 400119141 -894500305 -1152571745 -671684504 -1773930665 -1687871327 -102039078 -998223913 1652002156 1076681975 1307178136 2082421617 -1050777327 189545317 -1605361495 192307406 -1871679808 -55386152 2139877350 -1252447930 -1993313367 951097233 1367308445 1104254185 -1645082349 -1778093408 1209153729 -459714588 -380925806 -111364842 531022069 -923707341 1725650008 -788037896 1963799660 1551001360 -1986612929 -981955311 -1271259423 -517645617 1537029312 1592188049 -2010934466 980974927 -998308639 -782874367 -566825616 454886956 638932085 1286236102 -1359414636 1501088338 1586046944 -582810803 91733372 50255404 1590044560 1260939605 -1343646016 1880981110 -1711620067 728055634 -725112231 -1691149663 -667293059 -1906221070 -1826488513 -79156962 -1740538860 2016058292 -1361798309 -1110694953 1300314621 1729618374 502358292 1046795114 -394129743 -2017772886 733654942 -227783990 -1104300104 1612832080 -480839809 2080196408 319887660 -1669946712 959401895 1031998729 -1760251942 -2037043146 -811332868 -1684455974 -1689045247 2016877443 -476281312 -221083099 2055649609 1508316576 -1602019855 -501632873 -528261803 978820497 -65073554 31936217 2071744117 1290254545 628516851 -232967487 1290199109 1277940996 1392156714 31912340 106253900 376352066 -1636370272 -1397649520 -761375149 153564931 1295795359 -159762513 1718589918 610441204 448885957 -1816375997 -2007169586 -1999833152 333983314 404482423 -618104502 768458140 -1323709513 953857401 1451632672 -1771592754 -815327731 1441592865 -954379305 -370520665 -1091100490 602450276 -1404385516 621313990 983240962 1027205272 1672318650 1775728459 -1468967916 -2062997803 1498813049 -1303312670 -1819203290 -815029520 -1952570803 285076049 1807812121 -1248327444 -1592433460 1094857041 1330637547 -708688718 2126156722 1591398111 -1392553916 1253772640 1092924713 -1699042814 -1251419487 -930859022 679032530 -1689755824 -719715049 1798188642 1644681159 -823641082 -891060169 -1778773576 1650695140 229931062 -824464311 1398921618 1663538974 70980263 -1590752229 -728993490 1760137998 -1866417801 -5826228 -2068986479 -216685467 1039202050 617391180 1099448241 -668912774 71638287 -1332771733 -1929440172 677321595 71264308 810787746 612947474 -173902074 -1889526472 1583778111 -841430941 888812252 1091175419 -63409034 -1300073273 -457517117 -122282614 542900970 1727933379 768214464 -1647318288 -1085466106 294840839 1029107207 1553862259 -1896698772 -1098290398 -1863802949 -134614920 -1040078613 903828070 -1897885910 -562618712 671215201 1491489666 -475983410 -1953240684 666575205 502431970 463487398 2141130098 1096665450 862779799 2047911312 -1220692600 -334270112 -1563071452 821637814 1415420437 1147088553 597677585 -1122179909 -624039484 2001816999 1123026033 -2066129793 1849782426 1691365848 -1227533030 1534172024 -1346341897 -1095414897 -424550023 -420554815 1314556336 -95771563 -40182968 1645634574 -1201403837 1368593833 -356057130 338001127 -1273918165 477461156 1865317133 1142524782 111159432 286974096 -1014536576 783241497 -1906793321 -93801661 1600678671 1196723435 1925879566 1209915880 1037058426 -781160322 -784934282 -1721696087 -434111743 -395640357 -2112857585 -864811396 -1956087406 1341012155 1535326993 1953560827 835128678 -1123455098 1187245233 86701372 -378727868 1759045996 -1200827638 -49757289 -428166483 -119268547 1036050467 1038735847 -184417581 2041197407 1769577941 149522856 1701967780 -1005337740 1903024988 -892402385 1437988140 -1510950567 2088045281 159435002 349369419 1681147337 1369305427 -329958095 214085156 -1676073358 938797635 -901614963 617270317 86231490 -644905441 -1341667243 993494953 -1621282184 -1581923273 -123305456 695141071 318739768 1705805719 2075557570 1051384129 -686122501 -1427290932 -1588092097 -161755882 -1242611151 -2058067430 -914759392 1120115732 998367502 -1838793878 947367783 -1185477775 1006297677 1348545151 221248495 313028067 1750014408 -1216573368 14718872 1716825674 -400764714 1367877650 -129338061 -923562556 -1465762683 12197869 1327221660 1985669098 -216811176 -1491257208 -1625825507 557392776 -864516382 -1952879336 -2091711791 2100053599 -1696047399 -984593115 -1825231220 -630070737 353895396 -517467840 599443910 -1601292032 -1569360708 -518247122 606159863 1083532397 1437359909 -632193362 1451961172 -1449517871 139471978 -1311579134 1675564393 -1312014947 49634572 -1366195453 1755151386 -1815744834 -1027826180 -463514110 -1695886363 902862829 -733374917 -1653594779 -931902686 1834273591 706699328 -679603979 877604228 -444414850 693142224 1246225971 837206600 237455219 -715229930 282079286 -278342795 -2093141565 403413782 -441531401 -364929519 908696239 -1385088775 1258781829 -681012201 896371598 1351283049 476963292 -84612582 -213164269 -1162160403 -1678816666 1330328920 -549379013 1833985307 -1518860585 963658409 1887771056 1430879479 -1590855679 152736585 -1302309863 -1689926274 1955410371 -477437762 403498278 874525835 247783499 180431116 -1402055220 472833741 1250122701 976928242 -882946114 918430709 -1677162155 1227434314 -988070403 1269038187 -1106950376 -1267487033 2031739477 445461215 797405046 506331324 1898349743 234448445 1296111728 -15427057 -10246210 681396558 1406592695 901189592 360591168 891235382 541281930 1671602537 1074384373 1345371327 433439474 1695838484 -1007846984 1312750920 1772353492 -1398796494 145247224 -1211638822 -872965910 1288652758 -315199821 -61759900 -478960957 1016698068 -1765417857 37534696 819793748 884883259 -892544565 -332078523 -1303627241 -712331079 1236192982 1410440236 -1263408253 -1518383696 840686921 164874146 -259564107 -1989546360 -965458841 -86305299 -1707505580 -1501081926 -539428303 519120255 333149921 442214043 1164570694 1317017489 780492692 723913945 -987317557 -2110248914 -651101088 -1611512857 -1288708960 -1018055588 -1920791688 -1197300291 -1807652907 -1356046962 539646341 495221039 838313807 2072785973 -1402392789 -1706377726 -1008382958 1186803000 1023890203 1312313455 -1193468602 413645941 597752713 1110176666 771388583 -31847345 -2054546018 -1898817399 1942872955 1792957874 2031689224 1799569634 459514869 -901360539 1190146525 153038283 -245504028 1695665742 -1279194699 1959726895 -983435582 251524569 1056075412 -546079728 -372569226"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","106","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-20.06269698645108","-5.972003829535171","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-32.7614512031222","-10.828098961051005","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","15.279085560159716","-9.152668923931387","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","25.148436963296064","31.682470869670325","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-7.009423343494544","-16.199590882405783","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.83359224131069","4.202265721455515","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-24.957486451016734","32.227362758345265","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-18.31277857127222","5.816475403263839","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-3.429279966534353","-7.362190066734916","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","33.19145297872949","-19.863952615406323","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","0.19832657088389138","-7.1573960188724755","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-19.014316056715593","-17.853774339219417","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-33.58757540002579","11.258584298891185","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","16.993066977011523","19.926131535085844","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","12.242250081789322","8.046254299240807","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","25.154467675047755","-19.16414727158696","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","5.934969280118719","-32.641829575133094","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","28.73630290004236","-12.949685850927253","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-14.309521041864413","-6.421918399784306","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-21.04015568443935","0.04603966217629271","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","4.9092014011734335","13.680217095363297","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-3.2688963817187524","-22.21096627482157","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-33.070315060312495","3.7660856929832294","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-35.39054955878712","32.998099143975075","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","3.650873291202485","-15.349035511093122","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","7.077148088428488","-24.99548494652394","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","18.582882065958145","21.973291538720506","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","0.46303374015764565","23.418708449656336","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","35.339398098444704","32.616566921100535","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","24.105936196560357","-34.76143983600338","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","17.888369610320062","11.172293314646277","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","18.242428744595465","17.712847882586637","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","31.762771767446544","23.23176878104272","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","35.01980188547954","33.853250239663886","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","-0.9449344819412354","22.906845396932866","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-30.365523971634914","-23.57095304817846","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-13.46265584038579","24.601387489556814","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","6.092072643429074","34.43773473567043","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-24.892221235097313","-16.327168235910086","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-24.704797570624017","22.55558287722478","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","-10.315831377336501","33.71309544005398","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-10.522256566862971","30.195810031208907","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","-1.8097654648541763","-17.682616941427117","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","30.954926958406347","-34.0654687551866","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","-2.658340965586099","14.120901458768719","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","27.14806981576384","19.74303833558771","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","19.242237949502577","-25.810947254712193","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","18.061380431532797","-18.820204555149402","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","19.208121724362165","25.72678947947923","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"49","44","110","-19.88514702938464","-10.428302622338242","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
