,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,217,1.7966728841365311,10.661802991913385,false,0,0,1340.0
1,336,-0.6270206359720774,15.733903072128973,true,0,3,779.0
2,252,-8.99665156661191,-17.009997421305066,false,0,0,1108.0
3,199,-16.42289730850985,2.117975695036848,false,0,0,1982.0
4,50,6.367100094449372,-6.000217344687578,false,0,0,392.0
5,162,5.782454237583681,16.105024784581122,true,0,9,2030.0
6,353,-3.301758851313904,-7.175158546975384,true,0,13,2267.0
7,114,15.528496347758283,-12.42895374970808,false,0,0,437.0
8,103,-11.181253316023072,-8.709888551566754,false,0,0,1436.0
9,338,-7.543162634341427,-4.88980837847448,false,0,0,1468.0
10,234,-1.7238753711251307,-13.921752704680165,false,0,0,1933.0
11,280,3.119697401693391,-8.238204013172977,true,0,13,779.0
12,253,-3.6329177730396998,11.045947103976061,false,0,0,600.0
13,9,2.068380955227909,-3.4373170247197815,false,0,0,1431.0
14,269,-8.866360797426829,7.890650868425555,true,0,6,1022.0
15,161,2.669699875612524,-13.32762090889337,false,0,0,75.0
16,285,-14.252603935207572,-9.040982110166409,false,0,0,1138.0
17,265,-5.275219727456982,-8.8337212271831,false,0,0,1649.0
18,14,-8.972776348186095,-0.6333543001942027,false,0,0,1121.0
19,175,0.6532650023504283,-6.222124577654613,false,0,0,351.0
20,107,8.981738431314549,6.725715546245985,false,0,0,360.0
21,348,15.85572723083703,-0.9909172411864461,false,0,0,1223.0
22,221,12.491149677144337,-16.98385004258261,false,0,0,2305.0
23,259,15.305094299603041,0.050053826443054894,false,0,0,1568.0
24,209,9.13087700089673,14.528499155599704,true,0,10,2112.0
25,305,-14.459095823090944,1.4188579535624075,false,0,0,1938.0
26,272,11.106444441370119,-1.6408970810916739,false,0,0,628.0
27,165,-3.463896934783397,7.2833392429670365,true,0,5,748.0
28,257,-2.3279902583063756,8.920018422337726,false,0,0,1036.0
29,330,-12.770092759479462,1.1091304964878517,false,0,0,919.0
30,137,-7.475692160863968,1.2140463935974122,false,0,0,1346.0
31,323,1.770848752726068,-3.043127399489848,false,0,0,1497.0
32,114,4.923585216681577,-11.047817410536439,false,0,0,43.0
33,156,8.538198906025748,-12.855739878996847,false,0,0,2141.0
34,157,10.477957731507722,1.85307672070316,false,0,0,401.0
35,44,10.913449265973377,-9.038323856583546,false,0,0,1742.0
36,28,-14.796946036098568,9.794401590879758,false,0,0,1076.0
37,165,5.988611322543257,-8.913129126685785,false,0,0,2267.0
38,201,-14.38752889261476,8.2279540412382,false,0,0,348.0
39,21,-16.21530404771342,17.068389322377254,false,0,0,1904.0
40,81,-8.87886312157788,2.680694314391501,true,0,11,391.0
41,183,11.698404965928846,7.036790921441387,false,0,0,2491.0
42,238,9.21308858899024,15.418303708792427,true,0,13,1179.0
43,323,5.949936858641295,-10.158432353346987,false,0,0,1408.0
44,2,8.593471471766524,-3.413630412955322,false,0,0,1360.0
45,109,10.243286050288622,-5.24870912020752,false,0,0,1741.0
46,194,14.939792481024556,-2.767593768150289,false,0,0,967.0
47,70,1.2687239098784238,5.147772344065891,true,0,2,670.0
48,247,-17.001189696988952,9.065306970505507,false,0,0,2165.0
49,230,15.41923154449631,-17.179066155677308,false,0,0,407.0
50,344,-11.176663631854094,-12.435981412974481,false,0,0,908.0
51,223,-4.905691013735044,9.15009395481062,true,0,13,1572.0
52,71,16.775485256292754,-2.8517116429582847,false,0,0,1415.0
53,208,-7.673187211716001,13.760960408326971,false,0,0,2057.0
54,2,11.166269570719544,2.978619214882366,false,0,0,190.0
55,187,-6.7365966795312495,17.262725515749985,true,0,13,1993.0
56,320,-5.741238637405606,2.1394685312747415,true,0,13,2397.0
57,45,-17.07577843769051,-16.921117405568243,false,0,0,1260.0
58,143,1.9229471009313994,1.2539935919419962,false,0,0,1216.0
59,325,-4.6213552519841645,-15.803359072948808,true,0,4,1785.0
60,292,7.945593277304723,1.4129471946209717,false,0,0,533.0
61,350,7.974860379079082,-3.958529396509756,false,0,0,1974.0
62,200,-0.4265131528371621,-2.3986552202009412,false,0,0,1369.0
63,206,-5.5266399248122875,16.691163458929278,false,0,0,186.0
64,314,5.050801144796145,-1.1575036179378042,false,0,0,2231.0
65,189,13.59205218679963,-1.4983432716047238,false,0,0,1559.0
66,29,-4.886154822392601,3.681235501118448,true,0,0,438.0
67,234,6.4558350602240955,14.324578343526719,false,0,0,447.0
68,208,-6.281538445617869,5.170852881142572,true,0,6,2580.0
69,302,-9.082761188902557,0.6761172355068283,false,0,0,383.0
70,18,2.1948967581121157,-16.734100000648997,true,0,13,2535.0
71,169,-6.605620404530006,13.740939393810718,true,0,8,1836.0
72,43,13.144818435225572,-13.087461364153897,false,0,0,2535.0
73,123,2.491235428363152,-14.043052725422049,false,0,0,2400.0
74,203,16.175284987418607,-5.476474318508425,false,0,0,1398.0
75,249,11.73661034509231,10.865188626222897,false,0,0,375.0
76,161,2.71917816549012,-10.071818001626292,false,0,0,486.0
77,71,2.0835073613186363,6.283035404842514,false,0,0,1575.0
78,323,8.365879005205304,-13.56226242498071,false,0,0,1255.0
79,64,-13.29860646721241,-13.732849290704848,false,0,0,1205.0
80,295,-0.08501452993996905,-2.174859947351413,false,0,0,838.0
81,118,1.0128963965743187,13.992927594462978,false,0,0,1788.0
82,12,-7.358113122012794,-0.6538587882218931,false,0,0,629.0
83,169,-0.3582064927180758,-7.547974007443706,false,0,0,536.0
84,64,1.993614579538912,13.420814735364116,false,0,0,1674.0
85,222,-14.211140002593261,12.293060862601596,false,0,0,2550.0
86,95,5.203303871713651,-0.019902396131831854,false,0,0,1450.0
87,231,12.96328983256337,5.716715204877259,false,0,0,303.0
88,176,-5.019200150286818,4.033814095238467,true,0,13,395.0
89,145,0.9585249468035427,11.050475532928033,true,0,13,1355.0
90,44,2.2577152668096048,8.987464547479494,false,0,0,1860.0
91,321,5.439155330659947,0.2807244668663166,false,0,0,698.0
92,163,12.212298805390695,15.633099488143962,false,0,0,728.0
93,86,3.171460173307066,0.8443538912123291,false,0,0,1956.0
94,348,-6.37746368666286,16.41336736875755,true,0,13,2084.0
95,189,-0.7646057677038502,3.787034774472024,true,0,13,217.0
96,141,1.6725654260607183,-16.15955556030777,false,0,0,1532.0
97,235,-8.91080826706745,-16.440098969264792,false,0,0,1051.0
98,348,8.205877946460467,5.058136999332358,false,0,0,1579.0
99,,,,,,,
