,heading,xcor,ycor,nearest-neighbor
0,134.09109060896867,-31.295443985423848,-13.405462935750583,{turtle 57}
1,125.15020214734164,27.279890753136108,3.9799035980133404,{turtle 4}
2,135.66661668610914,10.641652942167058,20.982171050998492,{turtle 72}
3,128.4695605223406,18.608509942180305,20.99574686130798,{turtle 65}
4,119.07612077322091,28.088803491548177,1.8524401565439872,{turtle 1}
5,128.6075997621021,12.856216090639604,20.93865605562552,{turtle 88}
6,126.43816069143452,16.021773985166682,19.451540168769686,{turtle 40}
7,127.06200079792922,13.524452611435875,17.37061716588652,{turtle 29}
8,127.86832605643338,17.53503987979921,17.545978512624146,{turtle 50}
9,119.86771345721797,6.685158739127967,16.05172556602383,{turtle 19}
10,119.8329946888764,23.739348261047333,4.562037222330362,{turtle 84}
11,123.3761410419695,10.540108840700974,18.94960134844523,{turtle 16}
12,128.53448186267633,12.101302664619558,22.195071483812328,{turtle 5}
13,123.21907172977399,11.319023518585803,20.043772268896518,{turtle 2}
14,120.88805910332121,12.07359333585482,13.293293046680825,{turtle 70}
15,126.61537188688004,22.28884858639576,11.773929336740958,{turtle 60}
16,145.11623641240232,9.190900799810807,18.87594407673032,{turtle 71}
17,138.365129848704,16.747339289731325,13.865667857935275,{turtle 53}
18,120.73003707895282,14.166269865404423,11.556292173761808,{turtle 34}
19,145.45034202657706,7.203265030054627,15.466171993143313,{turtle 86}
20,125.61989707615953,23.614435380585917,9.194441816479015,{turtle 51}
21,119.89397424495252,12.951733420387042,9.868019899141007,{turtle 18}
22,132.23385410412658,15.234912298844552,16.473746448128892,{turtle 80}
23,120.53002060542298,18.022153649845677,11.198937248115946,{turtle 81}
24,122.105115654266,11.462333363002545,16.788074836282608,{turtle 27}
25,121.61340974454015,8.993858165837468,13.330496018201728,{turtle 42}
26,127.82992746626991,13.005804748184419,19.32457926958365,{turtle 93}
27,121.93539937762017,11.568216043020156,15.605822603512728,{turtle 24}
28,134.33568065044722,18.119710795567688,12.596645919153989,{turtle 76}
29,127.72663071604836,14.464051691582037,17.8601288960129,{turtle 7}
30,125.03814664655528,8.942698790200044,21.8656359918757,{turtle 77}
31,128.39266878635544,9.290325183209271,26.391221824262797,{turtle 32}
32,128.7362946724612,10.793289613276862,28.212431691514627,{turtle 31}
33,128.68733235865773,19.088125331496624,19.045038428645544,{turtle 41}
34,121.08477697953049,15.926008160075183,12.478943335186074,{turtle 53}
35,130.2991339586847,-29.192181876451276,-20.317699214376418,{turtle 36}
36,134.2282514172623,-30.90032964522904,-16.311418054850645,{turtle 46}
37,120.00042467052208,17.382311132529903,9.598446573555623,{turtle 45}
38,165.84074016815782,-32.88843588819086,26.246652928245354,{turtle 90}
39,129.21781761469856,16.54114027436272,22.679080611429296,{turtle 49}
40,133.39014448774697,16.80966494868803,19.798720298938445,{turtle 6}
41,127.73844848228202,19.122849977967793,17.07183696199938,{turtle 50}
42,118.35932149804125,10.799398420972368,11.82443735580232,{turtle 89}
43,122.06058485563938,13.690641826004464,15.730553906704253,{turtle 54}
44,119.67342693759355,8.358615247819328,11.053392657129177,{turtle 89}
45,120.05127465541904,18.384109917308233,8.898371947404401,{turtle 37}
46,115.70166457735854,-29.574299762753473,-14.735767671844908,{turtle 61}
47,135.3052032270068,20.738776727101797,10.803785505787786,{turtle 60}
48,136.04323612046295,19.395960669159358,8.275086136370366,{turtle 45}
49,128.0588007388717,17.32450830253534,21.16350322352837,{turtle 3}
50,127.34028344753528,18.331160695502817,16.411025332373924,{turtle 41}
51,126.27719388849295,21.96316545199328,9.542251767063192,{turtle 62}
52,126.10940991547301,14.942926850336542,21.29299265131474,{turtle 88}
53,119.63861972924428,16.156908067496563,13.832639440809924,{turtle 17}
54,122.00616346057137,12.710626008184454,16.404438434758763,{turtle 43}
55,121.27921068152085,7.1371428748194585,11.707759981371735,{turtle 44}
56,127.27086178726364,19.009389844349457,13.710888591036342,{turtle 98}
57,137.94027585739246,-30.536886577573853,-12.507837537358109,{turtle 0}
58,128.91179252159327,9.209413736885473,23.337168578149583,{turtle 77}
59,121.75355452893615,11.077160672442497,-24.22349342991405,{turtle 75}
60,103.49505291788523,21.459486292858543,12.005695721111334,{turtle 47}
61,141.18173780089478,-30.01523945519201,-14.526647938151886,{turtle 46}
62,114.65805829647104,20.709242600235164,9.625930486604751,{turtle 51}
63,121.97250599276549,8.099539617756367,18.850567838447294,{turtle 16}
64,121.57309838547667,14.75913440376018,-27.493404028078597,{turtle 96}
65,129.52720837580915,19.82993208929225,20.955438109349842,{turtle 3}
66,117.59532308677939,9.573318142857651,10.262985702463912,{turtle 89}
67,122.32888153942372,9.568692092827009,16.651944480887487,{turtle 86}
68,128.09090891022407,14.94450768532276,19.673083986875508,{turtle 6}
69,114.29642408448501,12.382018648008174,18.069515891579634,{turtle 93}
70,121.85173503451051,12.459723175139137,14.196989154530481,{turtle 14}
71,114.18001350147097,9.823236243792294,20.19459834690217,{turtle 16}
72,116.86084561552997,10.357794196624118,21.55351120360503,{turtle 2}
73,121.57588159105762,15.182871085369436,14.375135067279308,{turtle 53}
74,128.19513248588817,15.622076837977849,17.67518110033617,{turtle 29}
75,119.81029072508835,11.119769579454916,-25.305544695074687,{turtle 59}
76,113.64492455879287,17.950584973505382,13.014143023450844,{turtle 28}
77,125.68230265624868,8.081986221296019,22.471092266294548,{turtle 30}
78,126.80426935492949,18.98134084243558,11.879970345173204,{turtle 28}
79,121.68509126285579,15.107741848230297,-25.967187267759638,{turtle 64}
80,117.32563085600589,15.004249408124226,16.19427651013215,{turtle 22}
81,120.92706641553963,16.748789571923385,11.194867495724111,{turtle 23}
82,120.2449269484847,15.938852143511197,7.848989063829546,{turtle 37}
83,129.82743894219948,13.273045396724315,24.125719312659125,{turtle 97}
84,119.94784377080572,23.150573388318552,6.40576630591184,{turtle 10}
85,116.49287386906678,12.986520014549614,-29.2548870642186,{turtle 96}
86,115.75527490535961,7.902794716963326,16.073399463423545,{turtle 19}
