,heading,xcor,ycor,nearest-neighbor
0,201.3026432259502,-11.133587436911732,-3.095559158578957,{turtle 29}
1,209.2856074596452,-16.308900108468706,26.875117059957095,{turtle 2}
2,205.09888135802944,-15.56935524381732,25.94608400655193,{turtle 49}
3,209.00744451030272,3.169958786144945,-26.958397854071706,{turtle 59}
4,197.19352441197063,-8.24487788600818,7.061585146022031,{turtle 33}
5,193.8769943319278,-9.744296860859796,2.7601447020970498,{turtle 76}
6,204.08973691973958,-11.860051667609914,28.193846261852197,{turtle 17}
7,202.24545015918264,-13.365034208741609,28.343770641989867,{turtle 83}
8,192.54480525359725,-7.753023376214242,4.977726683762764,{turtle 34}
9,219.2948705718743,2.7155821751937017,-28.027800386301855,{turtle 59}
10,222.2772403457961,-0.6434488864689532,33.457208899157685,{turtle 47}
11,216.45715894185355,-25.426592173453578,33.18437577115681,{turtle 90}
12,222.05459364335573,-1.6675237158788527,27.892858758979603,{turtle 99}
13,212.58931653086333,-1.7322695881648194,-32.58705620785554,{turtle 85}
14,216.68039125994883,-0.8980316476534973,-33.456827436135036,{turtle 13}
15,182.4371290278252,-12.737917754203474,-15.487452116953586,{turtle 41}
16,217.95071768443324,-28.31639778845892,24.611267321617866,{turtle 58}
17,216.7096953141494,-11.25078431341034,28.133292280810362,{turtle 6}
18,221.564066930948,4.482901468024779,-27.54404540046863,{turtle 39}
19,221.2156574083335,-3.2328688201236777,23.82649565321092,{turtle 74}
20,217.41181666615293,-29.910984819044234,28.05469467672178,{turtle 82}
21,199.4327016029725,-6.69781197879079,9.639107948052311,{turtle 33}
22,215.85704340805145,-2.7656353150079056,-30.283580691706845,{turtle 51}
23,222.47874209039895,0.4188842826843252,34.95776333490073,{turtle 92}
24,223.0939510837255,3.1978269604694987,34.744246684561574,{turtle 67}
25,221.8909496034891,-3.398177761620418,30.75847034643052,{turtle 42}
26,216.6479052210377,-0.6981625417266849,34.596957886950186,{turtle 10}
27,209.85474274046615,-14.766877719177815,27.27647360154986,{turtle 97}
28,214.13335557461568,-2.863057599758058,-32.943495116815946,{turtle 85}
29,194.8738543549457,-12.0766033493499,-2.967085878177271,{turtle 0}
30,202.6389048720398,0.2611618455514263,-34.808900412110944,{turtle 92}
31,210.82920152318349,-29.62671280702012,-35.1845481805655,{turtle 68}
32,211.6020435801468,-30.2179202328905,30.735183273821967,{turtle 80}
33,194.86063402400214,-7.852240253318519,8.684934011713823,{turtle 21}
34,201.7197296540204,-9.242421585323921,4.8339491380737964,{turtle 8}
35,186.5976711299377,-15.323470196698725,-27.513236412274,{turtle 75}
36,209.33653977200672,-15.553879963038078,29.6595297909948,{turtle 83}
37,219.2209433258642,-28.627446698351005,27.874545400241917,{turtle 82}
38,216.39475760547782,-9.687026253926856,25.5773885121053,{turtle 56}
39,219.88981487277186,4.292594310982341,-26.283186703702874,{turtle 59}
40,212.50222561369335,-8.548420323450241,30.70810078311264,{turtle 69}
41,183.2952333499372,-12.9193334557611,-18.74536765292559,{turtle 15}
42,215.8544703861231,-4.387278176852184,30.725823331680367,{turtle 25}
43,219.7918354319371,6.031918334272947,-24.098596606680804,{turtle 53}
44,193.39393031746297,-10.661204359854338,0.6752596898275891,{turtle 76}
45,210.27317156059775,-11.04115704005624,29.670664877501203,{turtle 81}
46,213.59486106396423,-25.559181528913413,-34.41918911416576,{turtle 71}
47,222.6275161441948,0.3568982837855005,33.59165007840347,{turtle 10}
