,heading,xcor,ycor,nearest-neighbor
0,311.0786288312882,-6.635528324856292,-26.02054900989051,{turtle 30}
1,317.80276631714446,-23.981115827584276,5.010334275025791,{turtle 13}
2,303.063628724722,10.319915477790678,-35.413379253709486,{turtle 38}
3,295.3187176782481,7.272510829022921,-32.70415998485769,{turtle 58}
4,340.4554799815806,-20.12607166864837,-2.8153979157156828,{turtle 75}
5,349.48129118886783,-21.747997145160056,1.3327180179617244,{turtle 93}
6,349.3986624047178,-20.87526572529429,-0.7025699082411572,{turtle 34}
7,298.22817422129083,-5.469379000592638,-25.982710633072998,{turtle 30}
8,284.61382294062935,1.770032814576807,-31.958682387000895,{turtle 88}
9,337.63736254299494,-21.71689535147296,3.629014777772483,{turtle 59}
10,295.9683881591562,-0.47458617798182057,-29.395108175211536,{turtle 63}
11,309.22436863147647,-2.304816147676875,-30.118144852014325,{turtle 19}
12,324.9366363772845,-2.7443007293469295,-28.569088923467017,{turtle 65}
13,0.28308064214604656,-23.302374750922702,4.84937663443657,{turtle 1}
14,336.50328648287797,-18.354173792387513,-3.2798570713411435,{turtle 96}
15,306.00004380661176,-2.341629691687721,-27.643445381026762,{turtle 65}
16,295.6766426861027,3.8310153266070883,-30.94711928861025,{turtle 23}
17,297.9804317579858,-1.5240339643302094,-23.72186835897601,{turtle 28}
18,298.1114851290893,-4.081296358715068,-26.622114807155963,{turtle 98}
19,256.163482086313,-3.2178543889407205,-31.159781365130133,{turtle 11}
20,307.7087635245728,3.3962528440992346,-31.89301358818873,{turtle 47}
21,300.3237501415751,-7.80242084458389,-24.089927460090117,{turtle 85}
22,309.18224997942485,-0.11470453910957176,-29.98530582812279,{turtle 63}
23,294.9697195027725,4.4013752902056105,-31.07972276799444,{turtle 16}
24,297.3887512970532,-3.01691141807919,-27.14724228410088,{turtle 89}
25,295.356255941705,6.330421371622788,-33.01639143090247,{turtle 69}
26,307.83619547918596,7.231931799907666,-33.69582189814867,{turtle 58}
27,310.4269349776835,-5.737845800297169,-28.894200572388367,{turtle 46}
28,297.4767186955643,-1.0075447248539229,-24.912744403625428,{turtle 17}
29,295.29650854193505,8.698161512981656,-34.612127005846084,{turtle 35}
30,298.99914598712087,-5.976739787070662,-25.67146987368961,{turtle 7}
31,298.80610587219024,-4.721453446791076,-25.873333946134757,{turtle 97}
32,349.80947196476495,-22.20298929682131,0.7517937476243541,{turtle 93}
33,297.3334282844095,8.041059026124113,-32.49841416845516,{turtle 3}
34,349.0045794170942,-20.50088698036876,-1.6636157640890548,{turtle 75}
35,326.1482313729955,8.594439947010606,-34.196422744645155,{turtle 29}
36,327.63626659042427,-0.9728425873837138,-29.137575039818792,{turtle 94}
37,338.7667504152405,-19.224812241699603,-4.782487420437045,{turtle 96}
38,303.1286353149887,10.857259405189975,35.2878715548291,{turtle 2}
39,309.66404563148194,-1.5307941438172747,-30.928341026779737,{turtle 11}
40,312.1379851883893,-8.911029930652647,-25.455996623149844,{turtle 64}
41,299.3373724312187,-6.575713576177321,-25.011385983045088,{turtle 43}
42,349.67178724352516,-19.77335094497039,-4.151623404863162,{turtle 96}
43,310.82044083170484,-6.914423763438346,-25.12240494458173,{turtle 41}
44,303.54512377784954,12.8685955974092,34.04655211570633,{turtle 95}
45,343.47294111182555,1.0009085857394182,-28.832069384334005,{turtle 63}
46,293.89630691076064,-4.6528906290210195,-29.161670469275364,{turtle 91}
47,299.46010318100014,3.7097768401212665,-31.671340816480225,{turtle 20}
48,297.2321465831807,-1.5928905291711783,-27.014479795862872,{turtle 15}
49,313.47374406279215,-8.784585435522612,-23.6651105234471,{turtle 64}
50,294.5164284552112,9.691796388224217,-32.38925825221725,{turtle 82}
51,296.84447721352046,-1.619838982857397,-28.39900955035703,{turtle 65}
52,308.90302225261286,1.6330800624486628,-30.378172562336296,{turtle 53}
53,295.6396841636113,1.6565443690906716,-29.993953996251918,{turtle 52}
54,325.93818791401213,7.485061331092032,-35.44775314976877,{turtle 81}
55,296.67952695438237,-0.5498877717400663,-28.587164896262106,{turtle 10}
56,307.79963032879635,4.090918164585975,-32.248876471702324,{turtle 47}
57,294.57470100278044,2.6877928412004444,-30.889128356031968,{turtle 88}
58,293.2582105448331,7.292391172883253,-33.388823464287476,{turtle 26}
59,337.9351283408625,-22.289921786428145,2.6496832241706647,{turtle 73}
60,338.12582320101575,-18.596790317494307,-5.267766444172262,{turtle 37}
61,294.8069562104383,2.973149875320694,-29.932442763552828,{turtle 57}
62,294.6071005790943,4.700773915407607,-31.982388351870892,{turtle 56}
63,265.10197690571033,0.0788814800482951,-30.27141313993526,{turtle 45}
64,311.627914369692,-8.46796209713802,-24.597186777029385,{turtle 49}
65,310.01925236120275,-2.0108748864524464,-28.240136929516883,{turtle 51}
66,296.3098064842962,0.3794272598965483,-28.34156623752921,{turtle 87}
67,298.7230363988281,-5.562321882448299,-24.759233927689618,{turtle 30}
68,306.50620122084297,4.877508273510263,-33.09545721114289,{turtle 69}
69,294.76935688701565,5.645836927516605,-32.52474646254479,{turtle 25}
70,336.909160656761,-17.619272514590573,-5.790035425670792,{turtle 60}
71,348.99404849198953,-19.252539888195127,-6.46080885273646,{turtle 60}
