,heading,xcor,ycor,nearest-neighbor
0,256.5,15.50948647838239,-2.56511070886265,{turtle 41}
1,30,-6.159387826014629,-18.741144068649493,{turtle 34}
2,132.2183589208057,-2.933680622418511,30.02531999857933,{turtle 37}
3,116.00431111507896,-6.9409267949289895,4.108543179594144,{turtle 62}
4,27,20.393163417465626,3.390120005151995,{turtle 19}
5,267,-3.349640171662601,4.8043569271873805,{turtle 84}
6,289,-24.27784737672966,-2.550223228064549,{turtle 57}
7,252.98627880006882,7.1755281938271835,-28.126990692316348,{turtle 96}
8,268.9529942339891,-32.26723373378287,-29.990531729299704,{turtle 36}
9,320.5,27.821647674894344,-24.51400078972986,{turtle 86}
10,260.8744533917171,-8.50219829399822,-11.42923775280347,{turtle 68}
11,288.0263885743039,-11.283636696150056,23.14059235429296,{turtle 38}
12,61,-4.957549082567377,12.103503763770028,{turtle 22}
13,176.37597228565795,-3.2316906299758568,25.02291640934257,{turtle 71}
14,205.5,9.631638096822584,12.043627984972307,{turtle 60}
15,52.5,0.04036058712877155,24.988090979831927,{turtle 23}
16,241,-4.388943688918776,-0.7757397245419584,{turtle 44}
17,335,-6.10167248564679,-30.236456808090182,{turtle 37}
18,203.00699784222877,16.2555145856464,-19.84547652528727,{turtle 32}
19,149,22.13767064130651,4.216167558745871,{turtle 39}
20,85.5,-31.274350086444727,-8.770164418930486,{turtle 51}
21,278.5471249118676,-5.502801366821233,22.78650832947217,{turtle 71}
22,292,-4.887206877976335,8.812313727513551,{turtle 84}
23,233.7846716435946,0.8287274142442453,23.220120404058537,{turtle 15}
24,232.70268368474427,-17.090739939840642,15.947107807569058,{turtle 43}
25,181,-21.351586703704147,31.802025369984122,{turtle 30}
26,16,20.47212490329408,-10.748585732253355,{turtle 82}
27,161.76727653829215,-21.785364816151063,9.56970188490545,{turtle 33}
28,107.3885304135465,28.463179062544647,7.0004185572701125,{turtle 39}
29,102,7.40596380789516,8.681975654353288,{turtle 63}
30,351.78676681077303,-20.497428728030737,32.449885025866045,{turtle 25}
31,334,32.0044412026801,7.24703822054242,{turtle 28}
32,14,18.242659860313395,-17.13432556967792,{turtle 18}
33,329.0698491502243,-26.032787390612647,10.693602357693468,{turtle 27}
34,187,-8.44202377614524,-21.429537930801818,{turtle 1}
35,338.6016640017084,-26.92582269993984,-20.48766864969823,{turtle 55}
36,148.67108782396076,-27.232352909049638,-28.745762439927883,{turtle 8}
37,319,-5.970831237718495,33.48556154020737,{turtle 2}
38,24.5,-10.262005382317833,22.59629152590707,{turtle 50}
39,332.6114695864535,22.267614159451668,7.847713665219584,{turtle 19}
40,236,-22.842418204768073,14.012768635673327,{turtle 27}
41,288.0485238343958,21.117450838458222,-0.2859787047631951,{turtle 76}
42,285.5,-17.440885586804544,-5.570671267722693,{turtle 57}
43,352.1013418423721,-12.093497465997016,13.762480369246791,{turtle 24}
44,105.56117084762684,-3.731117052446548,-3.9199665801865926,{turtle 81}
45,32.5,-31.793723343107864,28.15687626283141,{turtle 87}
46,287.5620258171833,-6.536264951238374,19.129564954898377,{turtle 21}
47,248,31.71092400696326,-32.49291237726005,{turtle 86}
48,319,-18.348200906712233,-27.060988676090712,{turtle 25}
49,6.334923885596822,15.578927472463203,17.5179661888664,{turtle 79}
50,177,-11.019087195827657,20.511289121481248,{turtle 38}
51,98.07775163851159,-25.198310861210643,-11.739063394472037,{turtle 55}
52,178.36229939652972,-12.77582601007775,-2.3723935192340786,{turtle 93}
53,137,0.7373524952523752,2.4379862978782145,{turtle 83}
54,143.5,4.640572803175452,-15.091994080876198,{turtle 70}
55,234.19319964180906,-28.773862684697193,-17.4680505550912,{turtle 35}
56,262.5,-2.671655290736663,-6.806109456538891,{turtle 81}
57,109.25514558910209,-18.66151594649608,-1.7179520836978597,{turtle 6}
58,276,28.22733387073858,-13.021630017323215,{turtle 90}
59,103.22087905891954,-9.961253509049856,-15.834093894208376,{turtle 34}
60,26,12.869190897685872,13.597159778883514,{turtle 14}
61,354.1458222535361,-32.171593827701436,-19.451406768154207,{turtle 55}
62,254,-10.412829141517879,5.048715190033961,{turtle 3}
63,104,2.9410980841651417,7.459192841142911,{turtle 75}
64,204.99672097706465,28.609842694465215,-20.626759529033972,{turtle 9}
65,192.5,9.816894726553183,-18.114480325608646,{turtle 70}
66,62.5,16.492469726202103,20.330315925761052,{turtle 79}
67,141,-32.38871874062067,20.582955849647128,{turtle 45}
68,253.5,-5.20484659140461,-15.11124474012498,{turtle 85}
69,281,-19.662054145228325,-17.201731004202664,{turtle 77}
70,13.21402849070222,7.764312189407683,-13.06465309593913,{turtle 54}
71,95,-2.903368830371061,22.969942204309294,{turtle 21}
72,75,21.48419781345831,18.236268223687727,{turtle 98}
73,253,13.238169818315455,-35.46591410527025,{turtle 97}
74,342.10701424535114,10.979190357587909,-12.012257977352922,{turtle 70}
75,293,-0.3793505332015318,8.47503898743624,{turtle 63}
76,98.61821973153565,23.11121700843322,-4.1610093060325894,{turtle 41}
77,128.6891023186961,-19.564031518279595,-13.211252570353391,{turtle 92}
78,242.00591208570938,19.773446856760863,12.26673885413099,{turtle 99}
79,239,12.105777499489637,17.631030230036476,{turtle 49}
80,301,-28.244004478044467,0.41835450580990835,{turtle 6}
81,138,-1.4988851908313028,-6.817947185478388,{turtle 56}
82,198,22.33010386780351,-14.740374816550272,{turtle 26}
83,348,1.879804681308564,2.136496112592443,{turtle 53}
84,66.6007240484862,-2.860125400992327,7.226082123871056,{turtle 22}
85,77.5,-0.4193483940565026,-11.869520810464323,{turtle 68}
86,174.78650854109844,27.70237146064412,-31.764681805702605,{turtle 47}
87,58.09196388048122,-27.460497660755166,31.222815283174693,{turtle 45}
88,155.74153822134656,15.97193207126626,-26.01965939434708,{turtle 96}
89,1.2672765382921511,-29.43959703253021,15.247235556156529,{turtle 33}
90,146,24.391530359487327,-10.60819347733482,{turtle 26}
91,88.46836459681418,18.59492751618736,-8.13376417136885,{turtle 26}
92,297,-22.584516264650187,-7.530226305257327,{turtle 77}
93,315.69029947341886,-10.347573432091218,-0.6339726050771972,{turtle 52}
94,12.70936782064382,-27.30350177742498,25.554579705043732,{turtle 45}
95,283,28.284393334329256,19.852436344585065,{turtle 99}
96,255.25846177865344,12.854508616590657,-29.107121070625883,{turtle 88}
97,106,14.453939256172607,32.62560470251563,{turtle 73}
98,266.653194584698,17.514450846155366,17.559964768274817,{turtle 72}
99,61,26.177769037202417,14.723463806557668,{turtle 78}
