,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,4,17.139443367503674,-2.6908245063945886,false,0,0,2364.0
1,42,0.15851045408306297,3.5276220327080576,true,0,3,1370.0
2,200,10.472306933656247,15.362146274252456,true,0,26,1002.0
3,94,-3.5312239635495644,11.056679073338577,false,0,0,1809.0
4,141,5.606509383217639,-11.19918709781934,false,0,0,1920.0
5,110,-6.2315968398426875,14.973330387162854,false,0,0,1080.0
6,300,-17.334758530163164,15.48080064874796,false,0,0,2508.0
7,297,-6.327246660678746,-3.0342500909753656,false,0,0,1121.0
8,150,1.1797893533447255,0.39229959667724545,true,0,2,274.0
9,210,0.23480234015095902,12.03948118776139,true,0,13,2219.0
10,80,15.51660207185584,-15.0959719653926,true,0,6,200.0
11,284,6.27738354040901,11.20784778670201,true,0,22,2011.0
12,281,-14.602628789959647,-0.7929910993733107,false,52,0,687.0
13,66,-3.697505237143915,-12.628845459642514,false,49,0,582.0
14,349,8.899442808332802,-9.323780492567932,false,45,0,1063.0
15,35,-9.020133752723215,0.5664018458476321,false,0,0,1082.0
16,314,15.743582329051392,0.16890738820007412,false,47,0,359.0
17,328,-9.867410962775448,4.386356836501729,true,0,36,291.0
18,279,7.811908974124208,9.75061253607586,false,0,0,388.0
19,39,-11.152976231220146,-1.8993146895360153,true,0,3,1206.0
20,328,9.102926789213338,-14.156233341320826,false,0,0,2373.0
21,215,10.352888562003365,-2.399808029262635,false,45,0,100.0
22,185,1.7249072008866684,4.057714716012641,true,0,35,551.0
23,193,-2.093787034062858,-8.85047458919401,false,48,0,189.0
24,325,-0.8800632575317084,15.184699149784791,true,0,10,2053.0
25,68,14.3735461012033,4.028053611642949,false,45,0,2026.0
26,91,8.382501065208924,-5.669366405707008,true,0,24,978.0
27,332,5.187716194976828,-14.736120201532295,false,0,0,2325.0
28,137,-14.412657321633887,16.61387867384639,false,45,0,923.0
29,161,10.870358054108905,11.766425273517784,true,0,17,2384.0
30,265,2.5433769824564045,10.72584611615831,true,0,11,1026.0
31,82,4.62895299399602,-13.18853566520159,true,0,20,1255.0
32,62,-4.791741146758066,-8.13235739433843,true,0,28,727.0
33,236,-4.859889916126511,4.995660948172236,false,0,0,2278.0
34,11,11.385178492140268,-1.4543174211544694,true,0,15,161.0
35,320,7.666944896590547,-15.193990586323197,true,0,26,2368.0
36,82,-7.292973679973689,-16.604725434209477,true,0,8,728.0
37,134,6.235830756234433,7.882915950142955,true,0,38,475.0
38,61,17.4145337388299,0.30501299376232616,true,0,9,2565.0
39,2,-14.009115951457998,-9.857904273179727,true,0,31,1380.0
40,70,-16.548406387834785,9.063755841407087,false,0,0,1127.0
41,35,2.831581946428643,15.667208290824238,false,0,0,2324.0
42,189,-11.90828025317298,-16.89603527064899,true,0,19,159.0
43,238,4.263267474791533,15.91881425383277,true,0,32,688.0
44,311,-13.907896274048152,14.236734046202619,true,0,32,1938.0
45,296,-1.04766523986107,-15.294721842659126,true,0,21,2414.0
46,146,11.415092811163339,6.625159838714364,true,0,27,364.0
47,100,1.1752616394347788,-2.0354613875901713,true,0,3,1196.0
48,190,1.3870930196537836,-16.628377550623554,true,0,14,1290.0
49,65,-9.563537606254451,3.5124035681827968,true,0,0,1665.0
50,195,12.473186195966749,-2.992522618882216,true,0,30,832.0
51,52,12.444760735297017,10.930444630851172,true,0,36,2405.0
52,162,11.83352803650392,3.5454405625715824,false,0,0,1581.0
53,302,-16.426055693105525,-4.559077579380706,true,0,25,1667.0
54,260,15.417134277666134,9.447955786631539,false,0,0,1284.0
55,247,-14.966107214808828,-4.975616943141177,true,0,23,460.0
56,23,1.248737597515212,-3.2973907596254026,true,0,28,1644.0
57,177,15.960812988175926,-13.542971587407356,false,0,0,421.0
58,63,12.271084324031998,-11.906562896979706,false,0,0,2273.0
59,81,-16.734233224111364,14.806058202339557,false,0,0,1599.0
60,165,14.157975351863254,-6.48461640657286,true,0,33,1086.0
61,174,-0.7683087780443234,-1.5598070277344216,true,0,21,969.0
62,248,-6.208192618553324,17.341902004992377,true,0,15,1358.0
63,3,-15.008378164552402,-12.067742565218198,true,0,19,199.0
64,280,11.353785939881483,-0.9174323716031084,true,0,0,1234.0
65,221,-12.941600033700185,-7.35520847464054,true,0,23,881.0
66,257,15.33431084919499,-2.9073981186813187,true,0,17,1231.0
67,281,-9.712210614158378,16.37095800814006,false,0,0,2059.0
68,22,2.3700461388636556,-4.633424429067014,true,0,22,466.0
69,349,-4.817217045781118,12.396772101436033,false,0,0,1099.0
70,129,9.562666571628853,4.213760942682827,true,0,10,207.0
71,60,-16.339316307952323,-10.051232627172176,true,0,22,585.0
72,88,1.9847425214172951,2.5457889792349273,true,0,18,1020.0
73,47,3.8815231567633166,-13.709611698619312,false,0,0,1447.0
74,288,-14.740743761546492,-0.47460204900373504,true,0,29,2183.0
75,57,-7.98588387678096,-12.171396920251043,true,0,36,616.0
76,181,-4.48439253786254,6.670516886284371,false,45,0,2548.0
77,234,-2.057828043293312,1.7567498018626044,false,0,0,755.0
78,332,11.41829921069821,-9.567179355138965,true,0,37,1242.0
79,241,10.920898597105486,-8.155114015725458,false,0,0,109.0
80,207,-5.586021218048627,7.349868711792965,true,0,33,394.0
81,260,-2.3750393923533704,-17.232732901911064,true,0,33,1532.0
82,50,-10.556165325057213,-15.682938393761166,false,0,0,763.0
83,338,2.177033430476189,13.423715388962721,true,0,26,643.0
84,288,11.66719334904219,-3.7779465745717635,false,0,0,757.0
85,256,16.130341887244168,-16.249565431573778,true,0,9,735.0
86,25,-15.68968262437276,14.429529357332104,false,45,0,2282.0
87,,,,,,,
88,pcolor,plabel,plabel-color,,,,
89,0,"""""",9.9,,,,
90,0,"""""",9.9,,,,
91,0,"""""",9.9,,,,
92,0,"""""",9.9,,,,
93,0,"""""",9.9,,,,
94,0,"""""",9.9,,,,
95,0,"""""",9.9,,,,
96,0,"""""",9.9,,,,
97,0,"""""",9.9,,,,
98,0,"""""",9.9,,,,
99,0,"""""",9.9,,,,
