,heading,xcor,ycor,nearest-neighbor
0,105.8627833973137,-16.026732192563415,-29.77761753826519,{turtle 47}
1,89.32359126732166,-13.038193061362941,-31.07464958500011,{turtle 40}
2,108.22339329547384,5.859319523074129,-20.062434492003938,{turtle 68}
3,97.6838909576743,-11.063854635187285,35.08197653612378,{turtle 96}
4,111.75291405110818,-22.022908064815617,-27.42862927732386,{turtle 95}
5,96.16556907864867,-26.597814213317495,-29.19815254797455,{turtle 92}
6,83.01583950883867,9.969919152667542,-29.4849358520233,{turtle 21}
7,174.65722469213463,8.53195750928058,-31.133282192478646,{turtle 21}
8,98.16937751739113,-11.028663021352372,-33.64037675214683,{turtle 15}
9,91.22187665373826,-5.700151587409382,-34.86092616982078,{turtle 12}
10,100.40337564966728,-28.8533615284454,-26.63774955570004,{turtle 56}
11,82.88331596121014,-32.9496196968235,-27.100547872690463,{turtle 34}
12,105.98290864023903,-5.140013200453593,-34.71716722516112,{turtle 9}
13,100.21683454268805,-19.4844164460983,-27.687608768656997,{turtle 71}
14,137.47674061828423,6.594215350243824,-25.696726592765888,{turtle 88}
15,98.18748004393854,-12.1534389704351,-34.18620255817026,{turtle 8}
16,63.01626880029204,4.627721478701406,-29.812035898212653,{turtle 59}
17,107.99822808424221,-17.716338874527832,-28.13275567540143,{turtle 71}
18,125.55152234507261,8.545214659086612,-22.63464973029067,{turtle 87}
19,102.14592052978708,-26.106565539863702,-25.659923159340263,{turtle 52}
20,99.41191878589632,-20.422617678422636,-31.666147248516463,{turtle 22}
21,139.04386810282915,9.065917755918887,-30.520890967652065,{turtle 7}
22,99.80819565291927,-20.850191073131587,-28.88120815649092,{turtle 45}
23,100.46550934594916,-17.14542484394252,-29.948920638593915,{turtle 0}
24,107.12748769038865,-16.058753647715168,-25.940347202682425,{turtle 31}
25,177.59289073980787,1.9393850557322572,-33.08878148342516,{turtle 60}
26,98.37027566312975,-17.056719628525123,35.387964639246505,{turtle 49}
27,104.21997347947593,14.512679360608598,-16.955770416002068,{turtle 97}
28,176.5,23.446344325842514,-17.022205791586494,{turtle 83}
29,107.49530972023763,-24.06940156058104,-27.076685467418297,{turtle 63}
30,101.56275023508806,-27.84962829407722,-25.932359624664493,{turtle 56}
31,106.35963146841516,-15.62488740499727,-27.19760538605159,{turtle 24}
32,115.56149034489954,-25.381623836764973,-27.910190427735092,{turtle 92}
33,92.59237675575224,5.393121910835811,-31.18638247308221,{turtle 72}
34,95.11757644393879,-33.20774074074471,-28.705066535976943,{turtle 54}
35,113.65470848943733,-13.918901181734741,-31.959878199633803,{turtle 1}
36,92.72718289109207,-32.236381855616834,-30.007727872232334,{turtle 54}
37,106.252000272526,-19.81781348651985,-23.559018150817415,{turtle 53}
38,104.91435958527416,-24.310880136646144,-25.567620368217607,{turtle 63}
39,95.18580314563587,-29.818873107613324,-27.42790571961464,{turtle 10}
40,111.82787183839537,-12.662236127377478,-31.864735129815667,{turtle 1}
41,84.56212838134826,8.290917430030511,-15.073603609296773,{turtle 44}
42,69.92838668352323,12.247014176557109,-25.014790681074064,{turtle 51}
43,105.47557273623227,-22.48119244777948,-25.490848167965154,{turtle 38}
44,111.02064209934923,7.577738240646623,-16.319920687553456,{turtle 41}
45,105.78660428251317,-20.753437686607164,-27.197721147472475,{turtle 4}
46,96.98128124584252,-6.939989150204485,-34.4255392223035,{turtle 48}
47,105.29571884493498,-14.946665966010695,-30.20575995054102,{turtle 0}
48,97.16909811880964,-7.9807006406240895,-34.83470406210196,{turtle 46}
49,99.25704744589768,-17.76727836550143,-34.606865434030006,{turtle 26}
50,90.77885784341822,8.983848938469244,-33.448593810012184,{turtle 98}
51,126.79621807065217,12.598174278476542,-27.365231660546936,{turtle 42}
52,80.13286891007448,-26.384901242294642,-26.303074135312425,{turtle 92}
53,106.71905042978358,-18.68625898052985,-22.634051251848682,{turtle 37}
54,88.59886431956687,-33.46528239494506,-29.527499982638464,{turtle 34}
55,107.42203687572771,-16.572847851946705,-24.6657817088916,{turtle 24}
56,97.57854001601362,-27.717076521710418,-26.993735272425113,{turtle 30}
57,104.08135690688653,-25.526299760973885,-24.597128525380366,{turtle 19}
58,56.54044467387416,7.377563312835716,-27.443362254623114,{turtle 64}
59,89.53373038590155,4.333206100815985,-30.54290555054369,{turtle 16}
60,89.31540810903743,2.878317300073478,-32.09914427747895,{turtle 25}
61,105.93647633390282,-20.464707106892362,-25.74078217284396,{turtle 89}
62,85.44066045995777,33.4063072219022,-29.643090981221132,{turtle 54}
63,86.21590933665118,-24.65778337657233,-26.295787085090915,{turtle 29}
64,128.98558928862337,7.47936948478395,-29.68706236795803,{turtle 58}
65,105.05072250691296,-1.5307209934994952,-30.62599058268284,{turtle 74}
66,154.50000343948275,9.554569733498981,-33.392575753244515,{turtle 50}
67,112.33461125842007,8.672789355631702,-30.736347463474658,{turtle 70}
68,111.7529642528205,7.2855339068707625,-21.675794866198142,{turtle 18}
69,92.82314269474125,-30.66771703090679,-31.79044107382735,{turtle 36}
70,81.4319107462652,8.762406354117381,-30.68370586533702,{turtle 67}
71,98.74363134427443,-18.55564532837279,-28.30256084687578,{turtle 17}
72,105.12286758060588,5.910836326401047,-31.340214630503993,{turtle 75}
