,heading,xcor,ycor,nearest-neighbor
0,153.5,31.217080463306942,17.76014047045715,{turtle 45}
1,118.9558202672535,-18.632802646287047,15.210862149735863,{turtle 92}
2,256,-15.113004394274986,-25.032229764680725,{turtle 25}
3,305,11.990756565657296,-22.260835986583853,{turtle 85}
4,32.75,-6.553851018417644,-4.51915411833839,{turtle 42}
5,258.2550320380179,12.462129589502878,15.883759456332639,{turtle 77}
6,327.9889937823521,-12.515548831638771,-31.144701563516197,{turtle 69}
7,88.64257042112558,21.34113356812858,-20.556682018387818,{turtle 19}
8,19.25,33.39747823219942,0.05835675302031962,{turtle 38}
9,151.75,-25.941704246683873,-0.9857415690234543,{turtle 88}
10,106.45643288544687,13.36953497685564,6.016496347261171,{turtle 93}
11,302.25,-20.560538171923046,-23.8181612352103,{turtle 2}
12,47,32.08918994005384,-14.381647261582756,{turtle 37}
13,158.5,-10.974510058005581,26.501626033749606,{turtle 65}
14,308.91269364903144,-1.9230716774578511,34.72470373365821,{turtle 31}
15,5.079634759164037,-14.707471069527276,32.26311684422972,{turtle 69}
16,2.1139241973251615,-2.4075958247852487,16.79332983819361,{turtle 50}
17,337,-4.640868979337124,27.858682146109295,{turtle 56}
18,286.75,-24.470472035481986,-4.879400476275813,{turtle 9}
19,302,17.70147335793353,-23.550523895753425,{turtle 7}
20,334.89092077141066,-2.2246216279321116,23.13507158521312,{turtle 71}
21,34.823194245883315,-18.382435978908532,12.522609620167847,{turtle 1}
22,352.1799219287139,3.3243140155929605,32.690889738278926,{turtle 14}
23,352.8412118118546,-17.88345186053429,25.836087734461575,{turtle 90}
24,69.73239560492902,10.248274958994426,-12.74702154148351,{turtle 82}
25,67.68515370304715,-10.9316742593617,-25.67650233587855,{turtle 2}
26,108.8544809050037,15.538631337285313,-13.285323084409917,{turtle 33}
27,221.00836636586467,11.146669634783771,-10.995191638317255,{turtle 33}
28,224.6447120203867,-5.959110178715103,6.843686638240809,{turtle 70}
29,140.25,12.823451880897652,29.025018750868846,{turtle 86}
30,22.329862649266545,-28.328805230613444,-14.912988454789403,{turtle 91}
31,31.097549860538038,-2.781979814957516,-33.20934051885489,{turtle 61}
32,123.64868289551464,-30.246525364559364,-18.801244875942324,{turtle 66}
33,294.46420835221926,11.235106286306467,-12.122167129032569,{turtle 27}
34,299.5,-2.7266666665463366,12.410172306402956,{turtle 64}
35,353.0425379459448,10.81585777748157,15.940088764450204,{turtle 5}
36,162.90165638638496,-13.259354585788431,-3.973032041053348,{turtle 87}
37,83.25,29.87310031665395,-11.75626137643749,{turtle 12}
38,291.8252123395639,35.13140617795704,2.293380834708435,{turtle 8}
39,326.7221275136341,25.789776439553048,-22.47926260721878,{turtle 54}
40,152.2195079658622,29.08781973824782,-30.941269786531812,{turtle 80}
41,358.5370120213131,-27.483791257596113,-19.446012745062703,{turtle 32}
42,274,-6.325901290047334,-7.982694812764922,{turtle 4}
43,205.75442227455028,35.32444080562588,32.69457324470949,{turtle 55}
44,97.71874795697846,31.30191675122679,-22.3986629054542,{turtle 39}
45,139,25.136335090822776,19.74240843392555,{turtle 63}
46,16.8865839854991,-4.523179601266268,-11.766791641428622,{turtle 42}
47,303.25,-26.55757792330677,3.2883146047791056,{turtle 88}
48,171.60870805434172,16.328909983200624,25.374901558881945,{turtle 75}
49,213.7804920341378,21.887889895411803,-26.432386561452248,{turtle 19}
50,178.75,0.30131972903483095,12.817326475453308,{turtle 34}
51,108.5688300456249,-30.16665779329738,-2.4381597456507054,{turtle 88}
52,76.5,17.75253895716439,15.520092321450003,{turtle 5}
53,164.75,22.459816269547982,-6.385778629813882,{turtle 89}
54,231.6139321091036,24.061612309025236,-20.88217936209596,{turtle 39}
55,27.14830325381638,-35.27758164044644,31.621779485707023,{turtle 43}
56,3.980731676696962,-7.381430955241161,24.854190183340933,{turtle 78}
57,199,29.94488586821098,27.580733445400462,{turtle 55}
58,339.25,-27.520937312794942,-31.45692682478065,{turtle 79}
59,13.05919944992445,0.920880584449589,-29.406903545200084,{turtle 31}
60,46.114759698431214,-33.6149913900624,-18.64151924933988,{turtle 32}
61,144.75,-3.6675558136928315,-33.881149951994026,{turtle 31}
62,48.75,9.543216928146911,-34.041481338768264,{turtle 86}
63,280.6275160190089,20.648918917716507,15.933119558825132,{turtle 52}
64,56.88607580267484,-2.5643850208512062,13.043010115875916,{turtle 34}
65,328.73330114544694,-9.955507904642118,28.238339204175933,{turtle 13}
66,221.09929913739205,-32.131057014476816,-18.098152010788013,{turtle 32}
67,300.75,-35.16320017733078,12.812135436658087,{turtle 96}
68,94.33482192074956,3.858391260937146,-12.728307399582246,{turtle 82}
69,331.25,-11.614978982195787,34.400240783270526,{turtle 15}
70,39.75,-5.13899950432597,9.438181973249492,{turtle 28}
71,185.37784307558954,-6.264382085414708,18.630788284238943,{turtle 78}
72,8.975883691582112,12.28489101699722,-1.9856311235345174,{turtle 97}
73,325.25,-34.25448499940867,-10.171709301112449,{turtle 91}
74,138.53417523033528,-6.619927249884659,-0.461090820767452,{turtle 87}
75,48.75,17.95936577604332,22.97054348624483,{turtle 48}
76,289.75,-21.201638258700104,3.390648563911803,{turtle 99}
77,158.9384870269386,12.35589298492124,17.089572290322508,{turtle 5}
78,187.62215692441046,-7.681463204631407,22.653878377911653,{turtle 56}
79,27.186126356894306,-32.07698392932204,-35.135125370105236,{turtle 43}
80,191.22360038328225,31.53075985353541,-34.67846993547561,{turtle 94}
81,128.75,20.293789025636688,-30.941698551569573,{turtle 49}
82,255.5,5.707837929215283,-13.182357056337823,{turtle 24}
83,14.342647882363053,-17.00109263179795,-4.177949686910133,{turtle 36}
84,92,-25.614450303277753,31.120048343522146,{turtle 90}
85,198.75,12.922320592519856,-22.429259692818192,{turtle 3}
86,322.8761376923518,11.013063058223619,33.584037049432226,{turtle 29}
87,46.47231222525738,-11.160863143207266,0.3580030599615686,{turtle 36}
88,334.4951323191033,-28.144198988769606,1.8497778376677556,{turtle 9}
89,316.2633854674004,24.127522180514813,-2.08947019220857,{turtle 53}
90,277.9689538496266,-24.43357972241188,26.573275432850323,{turtle 84}
91,163.717077490375,-29.830955630158936,-15.042744304338779,{turtle 30}
92,304.32528999523083,-19.195510153081845,17.30737146163636,{turtle 1}
93,106.2034055326684,11.49350803490786,11.914559234932014,{turtle 35}
94,20.3363693211939,33.76948008918023,-31.931623738970732,{turtle 80}
95,110.77663307448722,-6.442607464610928,-25.708949210160146,{turtle 25}
96,94.74954915124317,-25.208762274090788,12.315356330407548,{turtle 21}
97,165.25,12.434584208857924,-4.006924771352832,{turtle 72}
98,128.1953712056286,7.975013221562592,15.682942766955634,{turtle 35}
99,50.75,-16.725719777704516,-0.1537394834014889,{turtle 83}
