,heading,xcor,ycor,nearest-neighbor
0,258.85678903424815,22.4171438125046,-34.67298884198391,{turtle 20}
1,241.01707249425078,0.618549243926761,-1.1254998924801773,{turtle 60}
2,279.6517104740436,34.20183690886519,33.68596068747471,{turtle 55}
3,279.1860860540297,33.43194249116174,31.57827576624142,{turtle 42}
4,248.58654499663362,-28.511658568928304,27.141497121121787,{turtle 25}
5,256.8856972384555,5.775571455397819,-8.297885717936813,{turtle 23}
6,252.56466032870026,-24.351504588375587,22.524239932111325,{turtle 49}
7,243.07839511471758,-11.567916081595346,22.469640918854424,{turtle 88}
8,242.88563288057165,4.31848308395628,-2.1917821294575313,{turtle 59}
9,259.7758011775551,29.389473435982197,-31.645884171550787,{turtle 79}
10,253.61791282173226,2.027852628237836,-7.320883931258637,{turtle 68}
11,258.8811590239461,23.822001605832355,-31.896148083072543,{turtle 20}
12,258.4959426677488,23.050801042848107,-30.890996112106233,{turtle 83}
13,261.37038615877344,32.21201353331835,-32.359215788890964,{turtle 92}
14,247.44561229891863,-23.70845635039911,22.878848313115974,{turtle 6}
15,248.52437727063048,-27.340907820627727,27.517396508946856,{turtle 37}
16,246.02771115011313,27.914679947697966,-32.236751098570714,{turtle 97}
17,269.8043822552174,-32.73003957559748,29.984590331199914,{turtle 28}
18,248.8962969904241,-27.794869582271314,28.49534923015666,{turtle 15}
19,270.84625789307046,34.58559170551835,23.710556449382498,{turtle 84}
20,258.99115672767175,23.967238926402803,-33.030499965753876,{turtle 11}
21,278.928154868328,-35.307832121785374,31.21092446414074,{turtle 91}
22,245.16772363093634,-17.136786668864726,20.71664606782904,{turtle 65}
23,257.85568954092315,5.182279006145839,-8.810707739835165,{turtle 5}
24,258.8845169329157,22.171164349395248,-31.49391537103597,{turtle 12}
25,250.9576095513387,-29.5027375828394,26.909236589158184,{turtle 4}
26,243.627353702098,2.488460445422743,-3.123968039523089,{turtle 81}
27,245.51631767306006,-17.74954927453611,18.06703579306653,{turtle 57}
28,279.10643786135154,-33.22198080961405,32.3124133560882,{turtle 31}
29,248.3276011560184,-28.035564189280716,22.96357784513007,{turtle 45}
30,264.93511794068513,-33.235283279532645,25.985062537735384,{turtle 86}
31,278.66991611117925,-34.94173603175246,33.236461135503816,{turtle 2}
32,247.23491392143066,-22.506118065304033,23.071211042057985,{turtle 14}
33,258.8392461418678,19.53104938785145,-30.61086525901769,{turtle 64}
34,258.8808907069741,17.511984742818466,-30.91825771140648,{turtle 89}
35,262.3978203215043,7.886906922544311,-8.895808067642488,{turtle 39}
36,247.95188060864427,-26.067622653280065,23.552492988576294,{turtle 96}
37,248.34278595900247,-27.123658479496367,26.704441115201124,{turtle 15}
38,239.49893592443925,4.779587769345941,0.45758892956278086,{turtle 8}
39,263.3887851008629,6.766451316247715,-10.131208797424797,{turtle 35}
40,273.85690124316835,32.80201369252816,-35.4744465214971,{turtle 55}
41,256.02213066724505,2.4440130091858765,-9.973019019860367,{turtle 56}
42,280.65377212449886,32.824325772401906,31.06496770861942,{turtle 3}
43,248.08218358645715,-27.394697464321023,25.241658539113327,{turtle 46}
44,256.02380863960786,4.779467143497157,-8.093731803015359,{turtle 23}
45,248.41958690170793,-28.80917647769005,22.653533465344395,{turtle 29}
46,247.68444546358165,-26.439192007190186,24.620843480360175,{turtle 43}
47,247.1111443785515,-21.521032971317894,22.115471463436965,{turtle 80}
48,247.84769340194384,-28.289429054186275,21.18376785473073,{turtle 45}
