,heading,xcor,ycor,nearest-neighbor
0,331,-7.389045897785516,10.369470488705094,{turtle 60}
1,151.5,12.906388175018096,6.218419402880811,{turtle 53}
2,270,34.43112742506126,33.31174646964006,{turtle 37}
3,15.861293994511925,12.98185876013885,-26.332073271558023,{turtle 21}
4,343,26.71731961251967,31.22269052567728,{turtle 45}
5,295,-0.33972162077207657,28.835136693093645,{turtle 48}
6,329,8.560292318191717,33.84063103193893,{turtle 46}
7,347,-0.7720864022041511,-7.638887854480954,{turtle 99}
8,285,20.119148275294418,-12.186978504597404,{turtle 16}
9,220,27.01299006273572,-21.65712683802963,{turtle 76}
10,344.9896060255718,31.740287962256293,27.310337120828645,{turtle 26}
11,269.6165307701143,9.819990073203519,-2.2730254455172494,{turtle 78}
12,187,2.638922317042521,1.9302922706930326,{turtle 93}
13,279,13.604217815794312,4.583667507464308,{turtle 52}
14,38,-9.12011437388598,-25.653537490508114,{turtle 17}
15,152,-20.196240979326316,-31.913289164591855,{turtle 61}
16,154,19.044224715738746,-8.589810308812893,{turtle 83}
17,183,-12.90041088127159,33.84370466050737,{turtle 49}
18,335,4.054174331276978,-23.48050826792277,{turtle 73}
19,285.62265156681474,-32.120317844701226,21.181631333371598,{turtle 86}
20,210,-20.418321254539666,-19.808638843048982,{turtle 30}
21,320.24772819260147,10.50993292013253,-27.973881445568125,{turtle 3}
22,18,21.687522709694964,27.2237307296451,{turtle 4}
23,321,-16.038015141441637,0.7723267447970623,{turtle 66}
24,290,12.730630385812589,-5.812572206745572,{turtle 11}
25,60,0.4734434897095608,14.55163870772135,{turtle 87}
26,67,33.93660552958613,29.018723963064993,{turtle 10}
27,176,8.27497668461155,9.970397978670283,{turtle 59}
28,197,30.914028297608343,-25.353236998075435,{turtle 72}
29,255.79773087177693,-35.343694715997984,26.386963654883655,{turtle 88}
30,135,-20.53386193438025,-21.369938108954344,{turtle 20}
31,83,-23.967078641195993,-2.9208015963100293,{turtle 65}
32,339,-18.283379823534922,-5.149342211216129,{turtle 65}
33,14.398397267268479,0.5660249583067246,-28.261813539129868,{turtle 73}
34,230,32.35426432661753,-33.155239035685746,{turtle 90}
35,58.66136151991077,-29.60403685205886,-19.941940616226905,{turtle 69}
36,193,-3.181830116427527,1.582550883880287,{turtle 12}
37,157.5,-33.140295454813234,34.682571392881066,{turtle 90}
38,231.19775461548096,22.695158375565935,-18.185549871506115,{turtle 9}
39,357,5.586108153219512,13.998197294289913,{turtle 27}
40,248,-14.311561897495956,-13.140743057892385,{turtle 62}
41,272.6488450918098,29.574191977924816,30.747919163404493,{turtle 26}
42,331.5938087640607,26.091168401563184,10.250613030861786,{turtle 89}
43,349,-4.207014071184142,27.59330828608657,{turtle 5}
44,128,32.730547839403464,-16.016287104772104,{turtle 9}
45,265,26.330720187308653,31.37663190782408,{turtle 4}
46,290,9.326549657589885,31.18273663933304,{turtle 6}
47,316,-4.230809789558184,-15.788480740207095,{turtle 97}
48,58,1.6323606584675794,32.43936276215565,{turtle 5}
49,133,-13.075940533673538,35.01681306195211,{turtle 17}
50,298,2.4128423480715195,20.66573069132605,{turtle 82}
51,249,5.546337388548372,28.788333991113795,{turtle 46}
52,199,15.623663480141733,3.085558596486818,{turtle 13}
53,16.5,12.437087872933871,10.646535713524846,{turtle 1}
54,248,-16.357058180965055,28.910046469629204,{turtle 75}
55,315,20.704426305277824,9.896074285604286,{turtle 85}
56,297,10.038250902910592,-24.767797349188687,{turtle 3}
57,165.5,28.034254122490204,33.85123000368629,{turtle 96}
58,165.43022890942729,8.82755549825729,5.6121516035839765,{turtle 93}
59,107,8.46498702630301,9.068922016969504,{turtle 27}
60,322,-12.217995098245476,12.866532210033169,{turtle 80}
61,103,-17.562878801099977,-31.393158167768014,{turtle 15}
62,329,-14.79960462768148,-17.0680344650087,{turtle 40}
63,85.34486691461672,-25.09580623720991,2.95257355243897,{turtle 81}
64,265.9904236584697,13.785940488457934,-35.294806449365964,{turtle 95}
65,236,-23.44962916497996,-6.182378717972793,{turtle 31}
66,279,-19.898644958400784,3.766206029657698,{turtle 23}
67,59,-11.20960088114614,23.09759561764461,{turtle 80}
68,253,-26.08398138031348,27.578142423689215,{turtle 71}
69,145,-26.62833024684605,-19.29835494784459,{turtle 35}
70,139,10.596185745439652,-16.945863369097133,{turtle 94}
71,128,-18.231074520453753,24.14822912589972,{turtle 54}
72,123,30.64395552921766,-26.86368894410376,{turtle 28}
73,35.328242663913386,-0.33903512092564236,-22.53408767539559,{turtle 18}
74,110,-31.638153742206633,10.795291383346756,{turtle 81}
75,278.9056299693344,-13.551931808721188,32.98582165262028,{turtle 17}
76,193.8392971103212,26.023173190104174,-23.708741239478236,{turtle 9}
77,297,3.2357013706332083,-2.7102554275798103,{turtle 12}
78,152.5,14.144290333454348,-0.42997362625041424,{turtle 11}
79,61,28.982721888461064,20.884780988583252,{turtle 10}
80,60,-12.348101351074662,16.68460172584725,{turtle 98}
81,107,-26.260002846869025,6.0361922152927585,{turtle 63}
82,277,-1.6527317252242852,21.47905063815929,{turtle 50}
83,246.8060928480577,20.042925872908775,-7.01705600605847,{turtle 16}
84,56.734946328752926,3.43167973819662,8.912149513207494,{turtle 59}
85,5,21.777243385605406,11.579484183910843,{turtle 55}
86,197.5,-31.399526942382764,22.823425345144514,{turtle 88}
87,268.1932914246037,0.6823981926648666,14.667450766279455,{turtle 25}
88,8,-32.144054147483345,25.791405682100052,{turtle 86}
89,334.2896501624096,25.82691680458904,13.945792836323138,{turtle 42}
90,250.5,34.101863274650974,-34.03506763092574,{turtle 34}
91,330,-19.120837345607193,33.68500645861828,{turtle 54}
92,249.8060928480577,26.788975818492442,-6.947311673465499,{turtle 83}
93,262.5,5.917083263518171,4.131622626343558,{turtle 58}
94,330,14.217733979211589,-18.543054864354772,{turtle 70}
