,heading,xcor,ycor,nearest-neighbor
0,179.72532671176543,-13.645746435949029,-24.454652584475543,{turtle 53}
1,281.1824904023282,17.933835043412437,-2.88766141044848,{turtle 88}
2,180.3007246471791,-15.916371057213604,-22.569492261321415,{turtle 52}
3,180.81714134262154,-17.97840927394267,-15.335302478610483,{turtle 96}
4,176.16428376839838,-12.182414207963072,32.426024335037155,{turtle 5}
5,177.17823397308598,-12.32172563271426,33.64070372965301,{turtle 4}
6,183.10843736257308,-9.48436879754318,-34.796091097836836,{turtle 77}
7,174.1200391033916,-19.963892353313064,-24.787073676416107,{turtle 89}
8,193.9506335969836,7.760856695321366,-28.38166407091919,{turtle 40}
9,301.19120869999347,25.313961778667956,21.082144210488874,{turtle 23}
10,183.43970045550725,2.0677429793824245,-35.45900337515754,{turtle 31}
11,335.58314331600985,24.58909433165721,24.244513262803633,{turtle 37}
12,173.88542042517236,-11.484245523564008,27.245791769604892,{turtle 26}
13,180.49328530415323,-9.443745128476664,22.125739706560715,{turtle 80}
14,180.19735835822712,-22.072632278740244,23.367811988707324,{turtle 91}
15,180.35695357064165,-24.166787850698704,20.503786584058574,{turtle 56}
16,180.23671576235824,-7.805719029587426,-22.708151437909397,{turtle 68}
17,186.24696813509766,31.050421340090608,9.858697954656522,{turtle 60}
18,193.485426908356,7.057212905702295,-24.242563029386346,{turtle 24}
19,170.13785387220378,-23.042617003615383,30.1487490142006,{turtle 35}
20,208.81398360543628,23.276956639992303,6.636769281836942,{turtle 63}
21,173.9869082913035,-17.516811578034638,-21.467753259733648,{turtle 22}
22,174.29351196633002,-17.157112540516273,-20.19991786017229,{turtle 21}
23,303.9149606043633,24.40968627891231,20.44830373244906,{turtle 9}
24,189.05170913799193,7.134127757428912,-23.186965131546287,{turtle 18}
25,196.12439014385112,7.746018976545581,-22.33871938274135,{turtle 24}
26,176.90573356976063,-11.631009697601163,30.025689894125065,{turtle 4}
27,182.28911215943174,-0.8669724722078113,-27.186900698253062,{turtle 62}
28,179.1406680303218,-27.039842405808947,13.267493435876009,{turtle 49}
29,174.73223851646526,-2.673835420781487,-27.04271081005244,{turtle 62}
30,173.80326136824374,-20.54148809231252,-14.634296579565353,{turtle 96}
31,182.94419244802774,2.3013079529848666,-32.714000370194796,{turtle 10}
32,173.86963922945972,-2.6479776048972044,-23.753967775999282,{turtle 65}
33,92.59175396485091,-31.961301622183456,8.04096191401054,{turtle 43}
34,185.24990431345796,-10.744961814760956,-29.831115600361183,{turtle 86}
35,152.3704683276244,-21.46886319344568,30.163756575784593,{turtle 19}
36,283.6084310645297,24.79444372492437,15.18204608952378,{turtle 38}
37,295.1482861682567,23.18104307205882,23.61406286061747,{turtle 11}
38,203.93379162445558,27.428552908185594,12.443396110866008,{turtle 36}
39,193.42338721121874,7.296610528714344,-32.23151295161379,{turtle 69}
40,192.37056467113518,6.792783261272953,-27.831853940838347,{turtle 8}
41,174.31168227157468,-15.951866547688528,-24.520093674293324,{turtle 75}
42,174.93625225262042,-23.62230386957574,23.0348297240288,{turtle 85}
43,116.09175396485091,-34.0116380861876,10.72545973589413,{turtle 50}
44,173.30189698133665,-22.935911981613945,27.002766784749646,{turtle 91}
45,193.44497341860026,7.0562831751541255,-26.548769327844358,{turtle 40}
46,174.2122889258385,-3.831526714323526,-25.265850897082615,{turtle 32}
47,179.4855390800093,-16.79563351434575,-18.859994815552003,{turtle 22}
48,184.6957059337533,-26.68451731656518,14.435515531607638,{turtle 93}
49,205.74329127165782,-27.93673788086302,12.96182207639948,{turtle 28}
50,179.4122270497369,-33.720043823613786,11.232683169349741,{turtle 43}
51,174.85725238008672,-7.237083157724764,-28.18208231957116,{turtle 34}
52,180.11556696000946,-15.011709292588328,-21.918899592718,{turtle 2}
53,180.13018368356632,-13.566237627538175,-23.059404214203536,{turtle 0}
54,135.90119011308695,29.05267591596484,16.573575908915753,{turtle 79}
55,292.8883056210984,26.507767285232188,17.417036221823295,{turtle 54}
56,182.36612180478983,-24.60230272734496,19.36284049110323,{turtle 70}
57,177.99287166321812,-0.6975900708422168,-29.796179430335425,{turtle 95}
58,275.8128673723271,12.867685341922646,-1.5050375529164792,{turtle 81}
59,281.1824904023282,9.508173176936921,-4.786864481872432,{turtle 58}
60,185.69400103039766,29.665362485217862,6.909343559948446,{turtle 17}
61,182.77846557540488,-17.69749110573141,18.59624303443295,{turtle 73}
62,174.63913355456907,-1.4521012610520545,-28.100603788483408,{turtle 27}
63,271.9236319959224,23.185497615930867,12.816457016439506,{turtle 36}
64,310.43124257664846,23.75207594331878,21.77567470662538,{turtle 23}
65,180.0590032194442,-0.8714835010782931,-23.57028679896634,{turtle 32}
66,288.4731544907688,26.948090169096155,19.184659998719997,{turtle 84}
67,295.52709459740424,29.071148892998075,19.759252196900775,{turtle 84}
68,174.3506009608452,-3.330171691467291,-21.945480937779244,{turtle 32}
69,191.51590370344738,6.5106696998087354,-31.08642043647828,{turtle 39}
70,178.91120310449656,-24.896096916835685,18.246176189790173,{turtle 56}
71,302.89905793151394,26.397961134424996,27.63509428037219,{turtle 76}
72,175.09527142552565,-14.414092035915644,-33.33027520815721,{turtle 83}
73,178.92514265229818,-14.388588596361616,19.630079148452182,{turtle 61}
74,179.29373154496363,-12.94722590584998,-27.434735956278978,{turtle 75}
75,179.36226299680743,-14.603692554652115,-25.625492317402472,{turtle 0}
76,304.8199202538546,23.29279825383856,25.733110079543387,{turtle 37}
77,249.5,-9.910399374563825,-34.927333155130206,{turtle 6}
78,191.78028982610823,6.332725170891002,-33.81432966790975,{turtle 39}
79,25.55497550711067,29.100767819482478,17.61753835227752,{turtle 54}
80,182.50356941294592,-8.50403212593199,16.92054332650923,{turtle 13}
81,276.6833733820252,11.96348440396241,0.030358895433643257,{turtle 58}
82,182.79443341022557,0.8802440264461776,-22.757038618169332,{turtle 65}
83,175.59958517078985,-15.372803712219833,-32.610081692754726,{turtle 72}
84,354.07137220604847,28.021311731012798,21.29335252319271,{turtle 66}
85,181.7035501794821,-23.69103963260318,21.725300400878513,{turtle 42}
86,175.15357401598249,-13.34794404464779,-30.111075059467147,{turtle 74}
87,231,4.478284149187094,1.4731561485789573,{turtle 43}
88,276.2030736493098,16.107000047745288,-1.7944937230977993,{turtle 1}
89,173.76254612359753,-19.54731076626907,-25.806776745121567,{turtle 7}
90,179.37964568205436,-25.700177425526174,16.85687931503883,{turtle 93}
91,178.94790987753458,-21.782389177350375,25.01685661782605,{turtle 14}
92,184.83383109227515,4.752371489256284,-29.616666846118637,{turtle 97}
93,179.07143218192942,-26.246414515689107,15.57335595806999,{turtle 48}
94,184.91576244153293,-26.265844857717454,12.33096928612977,{turtle 28}
95,177.68753863409373,-0.4796835352931195,-31.334145913500034,{turtle 57}
96,172.94256698111678,-18.601881457564186,-14.763920091071299,{turtle 3}
97,191.45390969270852,6.379001979599539,-29.359430896429615,{turtle 40}
98,177.74266515611134,-17.467586036798476,-16.81050805425258,{turtle 3}
99,186.3728412519716,-28.362646347740945,14.641938056373181,{turtle 48}
